timestamp,acc_magnitude,tilt_x,tilt_y,acc_x,acc_y,acc_z,stability
2025-01-19 10:23:40,9.669503606700811,0,0,-1.25,7.62,5.82,Unknown
2025-01-19 10:23:48,9.675179584896604,0,0,-1.25,7.65,5.79,Unknown
2025-01-19 10:23:49,9.651295249861544,0,0,-1.25,7.65,5.75,Unknown
2025-01-19 10:23:49,9.651476570970889,0,0,-1.25,7.62,5.79,Unknown
2025-01-19 10:23:49,9.651295249861544,0,0,-1.25,7.65,5.75,Unknown
2025-01-19 10:23:49,9.651476570970889,0,0,-1.25,7.62,5.79,Unknown
2025-01-19 10:24:27,9.541367826470164,1,1,3.96,-8.4,2.19,In motion
2025-01-19 10:24:27,13.062208848429886,1,1,6.68,-10.58,-3.75,In motion
2025-01-19 10:24:27,7.46398017146348,1,1,4.5,-5.91,0.73,In motion
2025-01-19 10:24:27,7.944369075011558,1,1,3.92,-6.71,1.65,In motion
2025-01-19 10:24:27,15.305103723921638,1,1,8.21,-11.85,5.14,In motion
2025-01-19 10:24:32,10.477762165653504,1,1,5.95,-8.59,-0.77,In motion
2025-01-19 10:24:32,12.787392228284858,1,1,7.98,-9.93,1.11,In motion
2025-01-19 10:24:32,7.742415643712239,1,1,3.84,-6.37,2.15,In motion
2025-01-19 10:24:32,8.02394541357305,1,1,4.5,-6.59,0.84,In motion
2025-01-19 10:24:32,10.817065221214117,1,1,5.64,-9.23,0.08,In motion
2025-01-19 10:25:28,10.097356089590978,1,1,3.54,-5.95,7.35,Unknown
2025-01-19 10:25:28,10.10305894271631,1,1,3.54,-5.91,7.39,Unknown
2025-01-19 10:25:28,10.11714386573602,1,1,3.58,-5.91,7.39,Unknown
2025-01-19 10:25:28,10.11714386573602,1,1,3.58,-5.91,7.39,Unknown
2025-01-19 10:25:28,10.140562114597001,1,1,3.58,-5.95,7.39,Unknown
2025-01-19 10:26:57,10.109149321283171,1,1,6.03,-6.02,5.44,Unknown
2025-01-19 10:26:57,10.109149321283171,1,1,6.03,-6.02,5.44,Unknown
2025-01-19 10:26:57,10.107012417129011,1,1,6.03,-5.98,5.48,Unknown
2025-01-19 10:26:58,10.107012417129011,1,1,6.03,-5.98,5.48,Unknown
2025-01-19 10:26:58,10.107012417129011,1,1,6.03,-5.98,5.48,Unknown
2025-01-19 10:39:05,11.273637389946511,1,1,7.52,1.22,-8.31,In motion
2025-01-19 10:39:06,10.637706519734412,0,1,0.44,-2.46,-10.34,In motion
2025-01-19 10:39:06,9.284853256783329,0,0,-2.25,2.48,-8.66,In motion
2025-01-19 10:39:06,4.207338826384202,1,1,-3.28,1.68,-2.03,In motion
2025-01-19 10:39:06,6.401421717087541,1,0,-0.83,4.13,-4.82,In motion
2025-01-19 10:39:11,15.44233790590013,1,0,13.57,6.85,-2.72,In motion
2025-01-19 10:39:11,15.697821504909527,1,0,5.64,13.82,-4.86,In motion
2025-01-19 10:39:11,2.8514206985290684,1,0,0.44,2.71,-0.77,In motion
2025-01-19 10:39:11,9.866108655391951,1,0,1.12,9.04,-3.79,In motion
2025-01-19 10:39:11,5.685156110433556,0,1,0.17,5.39,-1.8,In motion
2025-01-19 10:39:43,9.702850096749923,0,0,-1.52,9.57,0.5,Unknown
2025-01-19 10:39:43,9.608178807661732,0,0,-1.29,9.49,0.77,In motion
2025-01-19 10:39:43,9.645164591649019,0,0,-1.44,9.5,0.84,In motion
2025-01-19 10:39:43,9.750164101183117,0,0,-1.44,9.61,0.8,In motion
2025-01-19 10:39:43,9.747748457977359,0,0,-1.44,9.61,0.77,In motion
2025-01-19 10:39:48,9.724962724864296,0,0,-1.67,9.54,0.88,Unknown
2025-01-19 10:39:48,9.675644681363613,0,0,-1.9,9.45,0.84,Unknown
2025-01-19 10:39:48,9.604030403950208,0,0,-2.59,9.23,0.58,In motion
2025-01-19 10:39:48,10.213588987226771,0,0,-0.75,10.18,0.35,In motion
2025-01-19 10:39:49,10.551094729932055,0,0,-3.78,9.84,-0.46,In motion
2025-01-19 10:40:00,9.809836899765461,0,0,-1.32,9.72,-0.11,Unknown
2025-01-19 10:40:00,9.83534951082065,0,0,-0.94,9.76,0.77,In motion
2025-01-19 10:40:00,9.469287195982599,0,0,-0.6,9.45,-0.07,In motion
2025-01-19 10:40:00,9.737212126681847,1,0,-0.1,9.72,-0.57,In motion
2025-01-19 10:40:01,9.203885049260448,1,0,-0.45,9.19,-0.23,In motion
2025-01-19 10:40:44,9.522945972754439,1,0,-0.68,9.45,0.96,In motion
2025-01-19 10:40:44,4.12245072741931,1,0,1.55,1.64,3.45,In motion
2025-01-19 10:40:44,6.4272155713030195,0,0,-1.29,5.73,2.61,In motion
2025-01-19 10:40:44,10.28310264463017,0,0,-0.29,10.1,-1.91,In motion
2025-01-19 10:40:44,8.281026506418149,1,0,-1.67,8.11,0.12,In motion
2025-01-19 10:40:49,10.367285083376457,0,0,-5.46,8.81,-0.23,In motion
2025-01-19 10:40:49,10.071315703521561,0,0,-2.63,9.72,-0.19,In motion
2025-01-19 10:40:49,7.38606796611025,1,0,-1.4,7.24,0.42,In motion
2025-01-19 10:40:49,8.780148062532888,1,0,-0.37,8.65,1.46,In motion
2025-01-19 10:40:49,17.423768249147486,0,0,-4.39,16.66,-2.6,In motion
2025-01-19 10:41:44,10.135205967320053,0,0,-2.82,9.72,0.54,In motion
2025-01-19 10:41:44,10.048905413028823,0,0,-4.35,9.04,0.58,In motion
2025-01-19 10:41:44,9.1310185631177,0,0,-2.97,8.61,0.65,In motion
2025-01-19 10:41:44,9.214255260193307,0,0,-1.9,8.91,1.38,In motion
2025-01-19 10:41:44,13.537333563150463,0,0,-6.0,12.13,0.35,In motion
2025-01-19 10:41:49,9.338747239324984,0,0,-1.44,9.15,1.19,Unknown
2025-01-19 10:41:49,9.590020855034675,0,0,-1.75,9.38,0.96,In motion
2025-01-19 10:41:50,9.438903538017538,0,0,-2.44,8.88,2.07,In motion
2025-01-19 10:41:50,9.765602899974994,0,0,-2.21,9.23,2.3,In motion
2025-01-19 10:41:50,9.606591487098845,0,0,-2.36,9.07,2.11,In motion
2025-01-19 10:42:45,14.944142665271903,0,0,-2.97,10.52,-10.19,In motion
2025-01-19 10:42:45,11.355817892164351,0,0,-7.19,6.27,-6.16,In motion
2025-01-19 10:42:45,17.32688662166403,1,1,4.07,13.44,-10.15,In motion
2025-01-19 10:42:45,21.492366086589907,1,1,16.72,11.25,-7.47,In motion
2025-01-19 10:42:45,4.756532350357769,0,0,-1.59,3.78,2.41,In motion
2025-01-19 10:42:50,9.022821066606607,0,0,-2.78,8.27,2.3,In motion
2025-01-19 10:42:50,9.411386720351045,1,0,-0.06,8.95,2.91,In motion
2025-01-19 10:42:50,9.300376336471551,1,0,-0.68,8.61,3.45,In motion
2025-01-19 10:42:50,13.91247641507435,0,0,-1.63,13.24,3.95,In motion
2025-01-19 10:42:50,10.310135789600446,1,0,-0.45,10.3,0.08,In motion
2025-01-19 10:43:46,9.757566294932358,0,0,-2.32,9.34,-1.61,Unknown
2025-01-19 10:43:46,9.712363255150622,0,0,-2.4,9.26,-1.68,Unknown
2025-01-19 10:43:46,9.638682482580283,0,0,-2.25,9.19,-1.84,In motion
2025-01-19 10:43:46,9.918639019542953,0,0,-1.32,9.61,-2.07,In motion
2025-01-19 10:43:46,9.800331627042016,0,0,-1.9,9.38,-2.11,In motion
2025-01-19 10:43:51,11.052642218039992,0,0,-1.55,10.6,-2.72,In motion
2025-01-19 10:43:51,10.580477304923443,0,0,-3.89,9.8,-0.88,In motion
2025-01-19 10:43:51,7.763317589793683,1,0,-2.51,7.31,-0.73,In motion
2025-01-19 10:43:51,7.300828720083769,1,0,0.86,6.96,2.03,In motion
2025-01-19 10:43:51,14.97393401882084,0,1,-2.59,14.55,2.41,In motion
2025-01-19 10:44:47,9.746424985603696,0,0,-2.78,9.3,-0.88,Unknown
2025-01-19 10:44:47,9.753973549277237,0,0,-2.78,9.3,-0.96,Unknown
2025-01-19 10:44:47,9.682107208660726,0,0,-2.7,9.26,-0.84,Unknown
2025-01-19 10:44:47,9.725415158233606,0,0,-2.59,9.34,-0.8,Unknown
2025-01-19 10:44:47,9.692254639659444,0,0,-2.63,9.3,-0.73,Unknown
2025-01-19 10:44:56,9.380474401649417,1,0,0.05,9.38,0.08,Unknown
2025-01-19 10:44:56,9.951693323249064,1,0,0.09,9.95,0.16,Unknown
2025-01-19 10:44:56,9.6420589087601,1,0,-0.06,9.64,-0.19,In motion
2025-01-19 10:44:56,9.960788121428948,1,0,-0.06,9.96,-0.11,In motion
2025-01-19 10:44:56,9.720807579620121,1,0,-0.06,9.72,-0.11,In motion
2025-01-19 10:45:48,9.05770942346905,0,0,-2.4,8.15,-3.14,In motion
2025-01-19 10:45:48,9.027901195737577,0,1,-1.9,8.77,-0.99,In motion
2025-01-19 10:45:48,10.14972413418217,0,0,-2.67,9.64,-1.72,In motion
2025-01-19 10:45:48,9.694591275551538,0,0,-2.29,9.19,-2.07,In motion
2025-01-19 10:45:48,9.76539809736398,0,0,-2.7,9.07,-2.41,In motion
2025-01-19 10:45:53,9.644200329731854,0,0,-1.59,9.15,-2.6,Unknown
2025-01-19 10:45:53,9.780705496026348,0,0,-1.13,9.38,-2.53,In motion
2025-01-19 10:45:53,9.759077825286568,0,0,-1.86,9.3,-2.3,In motion
2025-01-19 10:45:53,9.69536487193752,0,0,-1.55,9.3,-2.26,In motion
2025-01-19 10:45:53,9.759062454969738,0,0,-1.59,9.34,-2.34,In motion
2025-01-19 10:46:49,9.814295695565729,1,0,5.0,2.02,8.2,Unknown
2025-01-19 10:46:49,9.490110642136898,1,0,5.34,1.45,7.71,In motion
2025-01-19 10:46:49,10.43513296513274,1,0,5.34,2.6,8.58,In motion
2025-01-19 10:46:49,10.394017510087233,1,0,4.88,3.36,8.54,In motion
2025-01-19 10:46:49,9.667279865608526,1,0,4.73,2.75,7.97,In motion
2025-01-19 10:46:54,10.38944175593665,1,0,4.5,2.29,9.08,Unknown
2025-01-19 10:46:54,9.857915601180606,1,0,4.38,2.25,8.54,In motion
2025-01-19 10:46:54,10.048154059328509,1,0,4.19,2.37,8.82,In motion
2025-01-19 10:46:55,9.85489725973843,1,0,4.3,2.87,8.39,In motion
2025-01-19 10:46:55,9.877109901180608,1,0,4.54,2.56,8.39,In motion
2025-01-19 10:47:50,9.654807092842404,0,0,-3.39,9.04,0.04,Unknown
2025-01-19 10:47:50,9.785959329570096,0,0,-3.47,9.15,0.04,Unknown
2025-01-19 10:47:50,9.658617913552643,0,0,-3.32,9.07,-0.04,Unknown
2025-01-19 10:47:50,9.720210903061723,0,0,-3.28,9.15,-0.04,Unknown
2025-01-19 10:47:50,9.669751806535677,0,0,-3.24,9.11,0.12,Unknown
2025-01-19 10:47:57,9.812242353305384,1,0,-2.59,9.38,-1.26,In motion
2025-01-19 10:47:58,11.46102089693584,0,0,-2.05,11.21,-1.22,In motion
2025-01-19 10:47:58,10.841143851088777,0,0,-2.86,10.42,-0.88,In motion
2025-01-19 10:47:58,7.387347291145855,0,0,-1.52,7.2,-0.65,In motion
2025-01-19 10:47:58,7.730653271231351,1,0,-1.67,7.46,1.15,In motion
2025-01-19 10:48:51,9.780991769754232,0,0,-1.59,9.46,-1.91,Unknown
2025-01-19 10:48:51,9.720339500243806,0,0,-1.55,9.41,-1.88,Unknown
2025-01-19 10:48:51,9.62304006018888,0,0,-1.52,9.3,-1.95,Unknown
2025-01-19 10:48:51,9.755295997559479,0,0,-1.32,9.45,-2.03,Unknown
2025-01-19 10:48:51,9.884816639675215,0,0,-1.98,9.34,-2.56,Unknown
2025-01-19 10:48:56,1.757498221905217,1,0,-0.94,0.64,1.34,In motion
2025-01-19 10:48:56,15.876356634946193,0,0,-4.77,14.93,-2.53,In motion
2025-01-19 10:48:56,7.970363856186241,0,0,-5.23,5.97,-0.73,In motion
2025-01-19 10:48:56,9.086765100958646,0,0,-3.32,8.45,-0.38,In motion
2025-01-19 10:48:56,13.55497325707432,1,0,0.13,13.1,-3.48,In motion
2025-01-19 10:49:52,9.741663102366042,0,0,-2.4,9.34,-1.38,Unknown
2025-01-19 10:49:52,9.770281469845175,0,0,-2.36,9.38,-1.38,Unknown
2025-01-19 10:49:52,9.73188573710152,0,0,-2.36,9.34,-1.38,Unknown
2025-01-19 10:49:52,9.780020449876371,0,0,-2.4,9.38,-1.38,Unknown
2025-01-19 10:49:52,9.78435485865062,0,0,-2.44,9.38,-1.34,Unknown
2025-01-19 10:49:57,9.946939227722263,0,0,-3.36,9.26,-1.38,In motion
2025-01-19 10:49:57,9.94624049578533,0,0,-2.05,9.64,-1.34,In motion
2025-01-19 10:49:57,9.57322307271694,0,0,-2.09,9.19,-1.68,In motion
2025-01-19 10:49:57,9.781462058404154,0,0,-3.12,9.15,-1.49,In motion
2025-01-19 10:49:57,9.63450569567531,0,0,-2.86,9.15,-0.96,In motion
2025-01-19 10:50:53,9.79135332831984,1,0,3.96,5.47,7.09,Unknown
2025-01-19 10:50:53,9.775811986735425,1,0,4.0,5.36,7.13,Unknown
2025-01-19 10:50:53,9.790857980790038,1,0,3.96,5.43,7.12,Unknown
2025-01-19 10:50:53,9.736575373302463,1,0,3.88,5.39,7.12,Unknown
2025-01-19 10:50:53,9.738855168858402,1,0,4.04,5.51,6.94,Unknown
2025-01-19 10:51:15,9.816404637136756,1,0,4.15,5.32,7.13,Unknown
2025-01-19 10:51:15,9.79233373614278,1,0,4.11,5.36,7.09,Unknown
2025-01-19 10:51:15,9.773285015796889,1,0,4.11,5.43,7.01,Unknown
2025-01-19 10:51:15,9.75111788463251,1,0,4.11,5.39,7.01,Unknown
2025-01-19 10:51:15,9.711158530268158,1,0,3.96,5.43,7.01,Unknown
2025-01-19 10:51:55,9.796458543779991,1,0,5.0,4.55,7.09,Unknown
2025-01-19 10:51:55,9.818192297974205,1,0,5.0,4.55,7.12,Unknown
2025-01-19 10:51:55,9.818192297974205,1,0,5.0,4.55,7.12,Unknown
2025-01-19 10:51:55,9.849157324360293,1,0,5.03,4.63,7.09,Unknown
2025-01-19 10:51:55,9.80160701109772,1,0,5.03,4.59,7.05,Unknown
2025-01-19 10:52:12,9.865302833669121,1,0,5.0,4.51,7.21,Unknown
2025-01-19 10:52:13,9.847080785694814,1,0,5.0,4.47,7.21,Unknown
2025-01-19 10:52:13,9.876406228988355,1,0,5.0,4.47,7.25,Unknown
2025-01-19 10:52:13,9.876406228988355,1,0,5.0,4.47,7.25,Unknown
2025-01-19 10:52:13,9.894574270780932,1,0,5.0,4.51,7.25,Unknown
2025-01-19 10:52:56,9.762648206301403,1,0,4.38,5.93,6.4,Unknown
2025-01-19 10:52:56,9.725250639443695,1,0,4.3,5.97,6.36,Unknown
2025-01-19 10:52:56,9.810020387338653,1,0,4.38,6.05,6.36,Unknown
2025-01-19 10:52:56,9.702329617158965,1,0,4.34,5.86,6.4,Unknown
2025-01-19 10:52:56,9.743002617263324,1,0,4.34,5.97,6.36,Unknown
2025-01-19 10:53:07,9.759513307537421,1,0,3.96,5.36,7.13,Unknown
2025-01-19 10:53:07,9.69804619498175,1,0,3.88,5.36,7.09,Unknown
2025-01-19 10:53:07,9.766401589121758,1,0,4.04,5.47,7.01,Unknown
2025-01-19 10:53:07,9.785346187028846,1,0,4.0,5.43,7.09,Unknown
2025-01-19 10:53:07,9.740071868318015,1,0,3.96,5.43,7.05,Unknown
2025-01-19 10:53:57,9.774507660235374,1,0,4.27,5.2,7.09,Unknown
2025-01-19 10:53:57,9.625938915243541,1,0,4.69,5.01,6.75,Unknown
2025-01-19 10:53:57,9.371926162747975,1,0,4.04,4.67,7.05,In motion
2025-01-19 10:53:57,9.823751829112949,1,0,3.84,4.47,7.86,In motion
2025-01-19 10:53:57,9.420881062830588,1,0,3.84,4.93,7.05,In motion
2025-01-19 10:54:02,9.70466382725337,1,0,3.84,5.82,6.75,Unknown
2025-01-19 10:54:02,9.78846770439582,1,0,3.84,5.97,6.74,Unknown
2025-01-19 10:54:02,9.692832403379313,1,0,3.81,5.82,6.75,Unknown
2025-01-19 10:54:02,9.71689765305779,1,0,3.88,5.86,6.71,Unknown
2025-01-19 10:54:02,9.744562586386317,1,0,3.88,5.86,6.75,Unknown
2025-01-19 10:54:58,9.782561014376553,1,0,4.57,3.94,7.7,Unknown
2025-01-19 10:54:58,9.782561014376553,1,0,4.57,3.94,7.7,Unknown
2025-01-19 10:54:58,9.824179355040298,1,0,4.54,3.98,7.75,Unknown
2025-01-19 10:54:58,9.830203456694068,1,0,4.57,3.98,7.74,Unknown
2025-01-19 10:54:58,9.824179355040298,1,0,4.54,3.98,7.75,Unknown
2025-01-19 10:55:08,9.82290181158297,1,0,4.57,4.02,7.71,Unknown
2025-01-19 10:55:08,9.82290181158297,1,0,4.57,4.02,7.71,Unknown
2025-01-19 10:55:08,9.808042618178206,1,0,4.54,3.94,7.75,Unknown
2025-01-19 10:55:08,9.82290181158297,1,0,4.57,4.02,7.71,Unknown
2025-01-19 10:55:08,9.814794954557126,1,0,4.61,4.05,7.66,Unknown
2025-01-19 10:55:59,9.780316968278687,1,0,4.19,5.01,7.28,Unknown
2025-01-19 10:55:59,9.720385794812879,1,0,4.15,4.97,7.25,Unknown
2025-01-19 10:55:59,9.759887294431223,1,0,4.19,4.97,7.28,Unknown
2025-01-19 10:55:59,9.780316968278687,1,0,4.19,5.01,7.28,Unknown
2025-01-19 10:55:59,9.759887294431223,1,0,4.19,4.97,7.28,Unknown
2025-01-19 10:56:52,9.919823587141053,1,0,4.42,5.24,7.17,Unknown
2025-01-19 10:56:53,9.743705660579039,1,0,4.46,5.09,7.01,Unknown
2025-01-19 10:56:53,9.669860391960166,1,0,4.46,4.89,7.05,Unknown
2025-01-19 10:56:53,9.819882891358736,1,0,4.42,5.16,7.09,Unknown
2025-01-19 10:56:53,9.852456546465962,1,0,4.54,5.28,6.97,Unknown
2025-01-19 10:57:00,9.800066326306165,1,0,4.61,5.16,6.94,Unknown
2025-01-19 10:57:00,9.770035823885193,1,0,4.5,5.2,6.94,Unknown
2025-01-19 10:57:00,9.650689094567289,1,0,4.5,4.93,6.97,Unknown
2025-01-19 10:57:00,9.744567717451606,1,0,4.57,5.09,6.94,Unknown
2025-01-19 10:57:00,9.823736559985717,1,0,4.57,5.2,6.97,Unknown
2025-01-19 10:57:09,9.748461417064746,1,0,4.34,5.05,7.12,Unknown
2025-01-19 10:57:09,9.758842144434963,1,0,4.3,5.09,7.13,Unknown
2025-01-19 10:57:09,9.73803881692818,1,0,4.3,5.05,7.13,Unknown
2025-01-19 10:57:09,9.73803881692818,1,0,4.3,5.05,7.13,Unknown
2025-01-19 10:57:09,9.758842144434963,1,0,4.3,5.09,7.13,Unknown
2025-01-19 10:58:01,9.784932294093812,1,0,4.3,4.82,7.35,Unknown
2025-01-19 10:58:01,9.76045080926081,1,0,4.34,4.78,7.32,Unknown
2025-01-19 10:58:01,9.759656756259412,1,0,4.27,4.78,7.36,Unknown
2025-01-19 10:58:01,9.753317384356976,1,0,4.3,4.74,7.36,Unknown
2025-01-19 10:58:01,9.762417733328153,1,0,4.3,4.82,7.32,Unknown
2025-01-19 10:59:29,9.754373378131472,1,0,4.23,4.82,7.35,Unknown
2025-01-19 10:59:29,9.762817216357172,1,0,4.27,4.74,7.39,Unknown
2025-01-19 10:59:29,9.773832411086246,1,0,4.27,4.7,7.43,Unknown
2025-01-19 10:59:30,9.79521311661977,1,0,4.23,4.78,7.43,Unknown
2025-01-19 10:59:30,9.745388653101527,1,0,4.23,4.74,7.39,Unknown
2025-01-19 11:00:53,9.734998715973209,1,0,4.61,5.09,6.9,Unknown
2025-01-19 11:00:53,9.770020470807623,1,0,4.42,5.12,7.05,Unknown
2025-01-19 11:00:53,9.83685417193932,1,0,4.73,5.28,6.82,In motion
2025-01-19 11:00:53,9.720370363314354,1,0,4.5,5.16,6.9,In motion
2025-01-19 11:00:54,9.76027151261685,1,0,4.57,5.12,6.94,In motion
2025-01-19 11:01:25,9.73778722297833,1,0,4.0,4.86,7.43,Unknown
2025-01-19 11:01:25,9.723852117345265,1,0,4.04,4.86,7.39,Unknown
2025-01-19 11:01:25,9.74881531264184,1,0,4.07,4.93,7.36,Unknown
2025-01-19 11:01:25,9.708563230468245,1,0,4.04,4.89,7.35,Unknown
2025-01-19 11:01:26,9.739004055857047,1,0,4.07,4.97,7.32,Unknown
2025-01-19 11:02:41,9.638054782994336,1,0,3.84,5.28,7.09,Unknown
2025-01-19 11:02:41,9.692105034511338,1,0,3.92,5.32,7.09,Unknown
2025-01-19 11:02:42,9.814158140156495,1,0,4.0,5.39,7.16,Unknown
2025-01-19 11:02:42,9.702911934053612,1,0,4.0,5.28,7.09,Unknown
2025-01-19 11:02:42,9.756403025705733,1,0,4.0,5.43,7.05,Unknown
2025-01-19 11:03:01,9.76889963097175,1,0,4.07,5.24,7.17,Unknown
2025-01-19 11:03:01,9.723420180162945,1,0,3.88,5.09,7.32,Unknown
2025-01-19 11:03:01,9.735671522807248,1,0,4.11,5.16,7.16,Unknown
2025-01-19 11:03:01,9.698164774842713,1,0,4.0,5.12,7.2,Unknown
2025-01-19 11:03:02,9.719341541483148,1,0,4.0,5.16,7.2,Unknown
2025-01-19 11:05:23,9.72979444798296,1,0,5.3,4.7,6.67,Unknown
2025-01-19 11:05:23,9.776589384851958,1,0,5.3,4.74,6.71,Unknown
2025-01-19 11:05:23,9.768689779085014,1,0,5.3,4.78,6.67,Unknown
2025-01-19 11:05:24,9.720637839154383,1,0,5.26,4.74,6.66,Unknown
2025-01-19 11:05:24,9.767599500389029,1,0,5.26,4.78,6.7,Unknown
2025-01-19 11:05:40,9.770127941843954,1,0,4.77,4.63,7.16,Unknown
2025-01-19 11:05:40,9.780644150565953,1,0,4.77,4.59,7.2,Unknown
2025-01-19 11:05:41,9.780644150565953,1,0,4.77,4.59,7.2,Unknown
2025-01-19 11:05:41,9.810127420171462,1,0,4.77,4.59,7.24,Unknown
2025-01-19 11:05:41,9.780644150565953,1,0,4.77,4.59,7.2,Unknown
2025-01-19 11:06:09,9.760210038723553,1,0,5.11,4.7,6.86,Unknown
2025-01-19 11:06:09,9.760210038723553,1,0,5.11,4.7,6.86,Unknown
2025-01-19 11:06:09,9.760210038723553,1,0,5.11,4.7,6.86,Unknown
2025-01-19 11:06:09,9.760210038723553,1,0,5.11,4.7,6.86,Unknown
2025-01-19 11:06:09,9.745799094994725,1,0,5.11,4.67,6.86,Unknown
2025-01-19 11:07:08,9.724715934154581,1,0,4.42,6.16,6.09,Unknown
2025-01-19 11:07:09,9.731747016851598,1,0,4.38,6.16,6.13,Unknown
2025-01-19 11:07:09,9.706600846846438,1,0,4.38,6.16,6.09,Unknown
2025-01-19 11:07:09,9.706600846846438,1,0,4.38,6.16,6.09,Unknown
2025-01-19 11:07:09,9.731747016851598,1,0,4.38,6.16,6.13,Unknown
2025-01-19 11:07:22,9.79135332831984,1,0,5.15,6.84,4.75,Unknown
2025-01-19 11:07:22,9.722597389586797,1,0,4.96,6.93,4.68,In motion
2025-01-19 11:07:23,9.788620944750082,1,0,5.11,6.81,4.83,In motion
2025-01-19 11:07:23,9.866762386923078,1,0,5.15,6.92,4.79,In motion
2025-01-19 11:07:23,9.723142496127474,1,0,5.15,6.77,4.71,In motion
2025-01-19 11:08:11,9.69544738524221,1,0,5.0,6.89,4.64,Unknown
2025-01-19 11:08:11,9.729958889943985,1,0,4.96,6.92,4.71,Unknown
2025-01-19 11:08:11,9.74064166264215,1,0,4.96,6.88,4.79,Unknown
2025-01-19 11:08:11,9.719922839199908,1,0,4.84,6.88,4.87,Unknown
2025-01-19 11:08:11,9.700149483384264,1,0,4.88,6.88,4.79,Unknown
2025-01-19 11:09:06,9.6623703096083,1,0,4.69,7.43,4.02,Unknown
2025-01-19 11:09:07,9.674698961724856,1,0,4.73,7.5,3.87,Unknown
2025-01-19 11:09:07,9.667005741179633,1,0,4.65,7.54,3.87,Unknown
2025-01-19 11:09:07,9.683088350314687,1,0,4.65,7.54,3.91,Unknown
2025-01-19 11:09:07,9.717479096967484,1,0,4.69,7.58,3.87,Unknown
2025-01-19 11:09:13,9.675649848976553,1,0,4.57,7.62,3.83,Unknown
2025-01-19 11:09:13,9.68356855709712,1,0,4.57,7.65,3.79,Unknown
2025-01-19 11:09:13,9.699293788725033,1,0,4.57,7.65,3.83,Unknown
2025-01-19 11:09:13,9.666509194119666,1,0,4.5,7.65,3.83,Unknown
2025-01-19 11:09:13,9.715199431818167,1,0,4.57,7.69,3.79,Unknown
2025-01-19 11:09:49,9.729095538640783,1,0,5.49,7.16,3.64,Unknown
2025-01-19 11:09:49,9.744131567256263,1,0,5.49,7.16,3.68,Unknown
2025-01-19 11:09:49,9.725811020166905,1,0,5.53,7.16,3.57,Unknown
2025-01-19 11:09:49,9.736862944501171,1,0,5.45,7.16,3.72,Unknown
2025-01-19 11:09:49,9.714200945008292,1,0,5.49,7.16,3.6,Unknown
2025-01-19 11:10:13,9.718050215964107,1,0,5.19,7.12,4.1,Unknown
2025-01-19 11:10:13,9.693446239599206,1,0,5.23,7.08,4.06,Unknown
2025-01-19 11:10:13,9.722263111025127,1,0,5.26,7.12,4.02,Unknown
2025-01-19 11:10:13,9.722263111025127,1,0,5.26,7.12,4.02,Unknown
2025-01-19 11:10:13,9.676760821679949,1,0,5.23,7.08,4.02,Unknown
2025-01-19 11:10:37,9.694606748084215,1,0,4.61,7.62,3.83,Unknown
2025-01-19 11:10:37,9.710478875936037,1,0,4.61,7.62,3.87,Unknown
2025-01-19 11:10:37,9.710478875936037,1,0,4.61,7.62,3.87,Unknown
2025-01-19 11:10:37,9.710478875936037,1,0,4.61,7.62,3.87,Unknown
2025-01-19 11:10:37,9.747302190862865,1,0,4.57,7.65,3.95,Unknown
2025-01-19 11:11:14,9.701123646258717,1,0,4.54,7.69,3.79,Unknown
2025-01-19 11:11:14,9.6851948870428,1,0,4.54,7.65,3.83,Unknown
2025-01-19 11:11:14,9.682468693468625,1,0,4.5,7.69,3.79,Unknown
2025-01-19 11:11:14,9.770061412294194,1,0,4.5,7.8,3.79,Unknown
2025-01-19 11:11:14,9.721219059356702,1,0,4.54,7.73,3.76,Unknown
2025-01-19 11:11:34,9.701850338981735,1,0,3.77,8.23,3.49,Unknown
2025-01-19 11:11:34,9.663348281004883,1,0,3.77,8.15,3.57,Unknown
2025-01-19 11:11:34,9.835476602585153,1,0,3.81,8.43,3.34,Unknown
2025-01-19 11:11:34,9.672197268459739,1,0,3.96,8.07,3.57,In motion
2025-01-19 11:11:34,9.840680870752795,1,0,4.19,8.27,3.3,In motion
2025-01-19 11:12:15,9.666943674191963,1,0,3.84,8.19,3.41,Unknown
2025-01-19 11:12:15,9.730868409345591,1,0,3.88,8.23,3.45,Unknown
2025-01-19 11:12:15,9.658472964190562,1,0,3.88,8.19,3.34,Unknown
2025-01-19 11:12:15,9.68849317489567,1,0,3.92,8.19,3.38,Unknown
2025-01-19 11:12:15,9.672378197733998,1,0,3.88,8.19,3.38,Unknown
2025-01-19 11:14:31,9.682778526848583,1,0,3.0,8.39,3.79,Unknown
2025-01-19 11:14:31,9.648139717064632,1,0,3.0,8.35,3.79,Unknown
2025-01-19 11:14:31,9.65158018150396,1,0,2.96,8.35,3.83,Unknown
2025-01-19 11:14:31,9.682778526848583,1,0,3.0,8.39,3.79,Unknown
2025-01-19 11:14:31,9.686206687862903,1,0,2.96,8.39,3.83,Unknown
2025-01-19 11:15:17,9.649098403477913,1,0,3.69,8.07,3.79,Unknown
2025-01-19 11:15:17,9.65895439475723,1,0,3.73,8.15,3.6,Unknown
2025-01-19 11:15:17,9.705452076024073,1,0,3.62,8.15,3.83,In motion
2025-01-19 11:15:17,9.6890556815409,1,0,3.73,8.15,3.68,In motion
