timestamp,acc_magnitude,tilt_x,tilt_y,acc_x,acc_y,acc_z,stability
2024-12-02 12:25:15,9.794930423438442,0,1,-1.215,0.074,9.719,Stable
2024-12-02 12:25:16,9.799271554559553,0,1,-1.215,0.113,9.723,Stable
2024-12-02 12:25:17,9.763952785629394,0,1,-1.711,0.457,9.602,Stable
2024-12-02 12:25:18,9.738466717096692,0,1,-1.559,0.457,9.602,Stable
2024-12-02 12:25:19,9.77834904265541,0,1,-1.598,0.191,9.645,Stable
2024-12-02 12:25:20,9.783216955582658,0,1,-1.598,0.457,9.641,Stable
2024-12-02 12:25:21,9.78966286447087,0,1,-1.637,0.457,9.641,Stable
2024-12-02 12:25:22,9.783216955582658,0,1,-1.598,0.457,9.641,Stable
2024-12-02 12:25:23,9.785587003343233,0,1,-1.598,0.422,9.645,Stable
2024-12-02 12:25:24,9.777688632800698,0,1,-1.559,0.383,9.645,Stable
2024-12-02 12:25:26,9.775348894029307,0,1,-1.559,0.422,9.641,Stable
2024-12-02 12:25:27,9.78966286447087,0,1,-1.637,0.457,9.641,Stable
2024-12-02 12:25:28,9.78482145979169,0,1,-1.559,0.535,9.645,Stable
2024-12-02 12:25:29,9.782766582107538,0,1,-1.559,0.496,9.645,Stable
2024-12-02 12:25:30,9.792031352073991,0,1,-1.637,0.422,9.645,Stable
2024-12-02 12:25:31,9.824028908752252,0,1,-1.598,0.422,9.684,Stable
2024-12-02 12:25:32,9.785587003343233,0,1,-1.598,0.422,9.645,Stable
2024-12-02 12:25:33,9.78966286447087,0,1,-1.637,0.457,9.641,Stable
2024-12-02 12:25:34,9.783216955582658,0,1,-1.598,0.457,9.641,Stable
2024-12-02 12:25:35,9.785587003343233,0,1,-1.598,0.422,9.645,Stable
2024-12-02 12:25:36,9.785587003343233,0,1,-1.598,0.422,9.645,Stable
2024-12-02 12:25:37,9.723831497923028,1,1,-1.445,0.457,9.605,Stable
2024-12-02 12:25:38,9.828680786351747,0,1,-1.902,0.191,9.641,Stable
2024-12-02 12:25:40,9.762283749205407,0,1,-1.902,0.152,9.574,Stable
2024-12-02 12:25:41,9.777219747965166,0,1,-2.172,0.191,9.531,Stable
2024-12-02 12:25:42,9.794159739354878,0,1,-2.25,0.152,9.531,Stable
2024-12-02 12:25:43,9.79363211479786,0,1,-2.25,0.113,9.531,Stable
2024-12-02 12:25:44,9.785273935869144,0,1,-2.211,0.152,9.531,Stable
2024-12-02 12:25:45,9.76940013511577,0,1,-2.133,0.227,9.531,Stable
2024-12-02 12:25:46,9.764750585652457,0,1,-2.289,0.113,9.492,Stable
2024-12-02 12:25:47,9.741887342809914,0,1,-2.172,0.113,9.496,Stable
2024-12-02 12:25:48,9.780435215265218,0,1,-2.172,0.152,9.535,Stable
2024-12-02 12:25:49,9.785273935869144,0,1,-2.211,0.152,9.531,Stable
2024-12-02 12:25:50,9.759200377080083,0,1,-2.25,0.074,9.496,Stable
2024-12-02 12:25:51,9.787871525515648,0,1,-1.867,0.344,9.602,Stable
2024-12-02 12:25:52,9.724796450311956,0,1,-1.867,0.496,9.531,Stable
2024-12-02 12:25:53,9.724266193394747,0,1,-2.402,0.305,9.418,Stable
2024-12-02 12:25:54,9.771606469767395,0,1,-2.289,0.266,9.496,Stable
2024-12-02 12:25:56,9.738117939314558,0,1,-2.324,0.266,9.453,Stable
2024-12-02 12:25:57,9.759464585723952,0,1,-2.402,0.344,9.453,Stable
2024-12-02 12:25:58,9.829679954098202,0,1,-2.516,0.344,9.496,Stable
2024-12-02 12:25:59,9.815370038872707,0,1,-2.48,0.305,9.492,Stable
2024-12-02 12:26:00,9.762042716562965,0,1,-2.402,0.305,9.457,Stable
2024-12-02 12:26:01,9.724266193394747,0,1,-2.402,0.305,9.418,Stable
2024-12-02 12:26:02,9.766700875935538,0,1,-2.441,0.266,9.453,Stable
2024-12-02 12:26:03,9.776521109269902,0,1,-2.48,0.266,9.453,Stable
2024-12-02 12:26:04,9.814235578994424,0,1,-2.48,0.266,9.492,Stable
2024-12-02 12:26:05,9.834587637516888,0,1,-2.555,0.305,9.492,Stable
2024-12-02 12:26:06,9.79982882503567,0,1,-2.402,0.305,9.496,Stable
2024-12-02 12:26:07,9.776521109269902,0,1,-2.48,0.266,9.453,Stable
2024-12-02 12:26:08,9.785715150156374,0,1,-2.516,0.266,9.453,Stable
2024-12-02 12:26:09,9.78685291602975,0,1,-2.516,0.305,9.453,Stable
2024-12-02 12:26:11,9.776521109269902,0,1,-2.48,0.266,9.453,Stable
2024-12-02 12:26:12,9.777659944997064,0,1,-2.48,0.305,9.453,Stable
2024-12-02 12:26:13,9.785715150156374,0,1,-2.516,0.266,9.453,Stable
2024-12-02 12:26:14,9.777659944997064,0,1,-2.48,0.305,9.453,Stable
2024-12-02 12:26:15,9.78685291602975,0,1,-2.516,0.305,9.453,Stable
2024-12-02 12:26:16,9.739554866625067,0,1,-2.324,0.152,9.457,Stable
2024-12-02 12:26:17,10.111376958654049,0,1,-1.598,-0.078,9.984,Stable
2024-12-02 12:26:18,9.773534775095445,0,1,-1.941,0.305,9.574,Stable
2024-12-02 12:26:19,9.819849795185261,0,1,-2.02,0.305,9.605,Stable
2024-12-02 12:26:20,9.781354763017237,0,1,-1.98,0.305,9.574,Stable
2024-12-02 12:26:21,9.801161206714234,0,1,-2.094,0.305,9.57,Stable
2024-12-02 12:26:23,9.780216357525022,0,1,-1.98,0.266,9.574,Stable
2024-12-02 12:26:24,9.785618273772997,0,1,-2.02,0.305,9.57,Stable
2024-12-02 12:26:25,9.807627643829063,0,1,-1.98,0.266,9.602,Stable
2024-12-02 12:26:26,9.780216357525022,0,1,-1.98,0.266,9.574,Stable
2024-12-02 12:26:27,9.819849795185261,0,1,-2.02,0.305,9.605,Stable
2024-12-02 12:26:28,9.781354763017237,0,1,-1.98,0.305,9.574,Stable
2024-12-02 12:26:29,9.790822845910347,0,1,-2.02,0.344,9.574,Stable
2024-12-02 12:26:30,9.819849795185261,0,1,-2.02,0.305,9.605,Stable
2024-12-02 12:26:31,9.808762867966582,0,1,-1.98,0.305,9.602,Stable
2024-12-02 12:26:32,9.807627643829063,0,1,-1.98,0.266,9.602,Stable
2024-12-02 12:26:33,9.809906676416448,0,1,-2.133,0.152,9.574,Stable
2024-12-02 12:26:34,9.785618273772997,0,1,-2.02,0.305,9.57,Stable
2024-12-02 12:26:35,9.80039009427686,0,1,-2.059,0.383,9.574,Stable
2024-12-02 12:26:36,9.736634017975616,0,1,-1.941,0.344,9.535,Stable
2024-12-02 12:26:37,9.793743206762162,0,1,-2.059,0.305,9.57,Stable
2024-12-02 12:26:38,9.790822845910347,0,1,-2.02,0.344,9.574,Stable
2024-12-02 12:26:39,9.790822845910347,0,1,-2.02,0.344,9.574,Stable
2024-12-02 12:26:40,9.790822845910347,0,1,-2.02,0.344,9.574,Stable
2024-12-02 12:26:42,9.793743206762162,0,1,-2.059,0.305,9.57,Stable
2024-12-02 12:26:43,9.827946428425422,0,1,-2.059,0.305,9.605,Stable
2024-12-02 12:26:44,9.751392208295183,0,1,-2.02,0.305,9.535,Stable
2024-12-02 12:26:45,9.780183484986363,0,1,-1.98,0.383,9.57,Stable
2024-12-02 12:26:46,9.699959793731107,0,1,-1.98,0.266,9.492,Stable
2024-12-02 12:26:47,9.785701814382042,0,1,-1.98,0.422,9.574,Stable
2024-12-02 12:26:48,9.792270676405957,0,1,-2.02,0.383,9.574,Stable
2024-12-02 12:26:49,9.778733864872283,0,1,-1.98,0.344,9.57,Stable
2024-12-02 12:26:50,9.792270676405957,0,1,-2.02,0.383,9.574,Stable
2024-12-02 12:26:51,9.814433962282287,0,1,-1.98,0.383,9.605,Stable
2024-12-02 12:26:52,9.78996343200525,0,1,-2.02,0.422,9.57,Stable
2024-12-02 12:26:53,9.792270676405957,0,1,-2.02,0.383,9.574,Stable
2024-12-02 12:26:55,9.792270676405957,0,1,-2.02,0.383,9.574,Stable
2024-12-02 12:26:56,9.792270676405957,0,1,-2.02,0.383,9.574,Stable
2024-12-02 12:26:57,9.819648313458075,0,1,-2.02,0.383,9.602,Stable
2024-12-02 12:26:58,9.780183484986363,0,1,-1.98,0.383,9.57,Stable
2024-12-02 12:26:59,9.772818733610075,0,1,-2.133,0.344,9.531,Stable
2024-12-02 12:27:00,8.544756228237294,1,1,-0.297,-0.383,8.531,Stable
2024-12-02 12:27:01,9.497345629174502,0,1,-0.871,-0.078,9.457,Stable
2024-12-02 12:27:02,9.724865346111482,0,1,-1.215,0.266,9.645,Stable
2024-12-02 12:27:03,9.693920672256402,0,1,-3.973,1.645,8.688,Stable
2024-12-02 12:27:04,9.748083760411582,0,1,-3.934,1.645,8.766,Stable
2024-12-02 12:27:05,9.774123234336672,0,1,-3.973,1.684,8.77,Stable
2024-12-02 12:27:06,9.743454315590544,0,1,-4.086,1.645,8.691,Stable
2024-12-02 12:27:07,9.724856708455915,0,1,-4.086,1.531,8.691,Stable
2024-12-02 12:27:08,9.855950943465578,0,1,-4.012,1.723,8.836,Stable
2024-12-02 12:27:09,9.671717996302414,0,1,-4.012,1.609,8.652,Stable
2024-12-02 12:27:10,9.652943178119303,0,1,-4.012,1.492,8.652,Stable
2024-12-02 12:27:12,9.682628723647314,0,1,-3.551,0.957,8.957,Stable
2024-12-02 12:27:13,9.696191314119169,0,1,-4.242,1.801,8.531,Stable
2024-12-02 12:27:14,9.724856708455915,0,1,-4.086,1.531,8.691,Stable
2024-12-02 12:27:15,9.696885737183871,0,1,-4.125,1.492,8.648,Stable
2024-12-02 12:27:16,9.68869015914948,0,1,-4.316,1.57,8.531,Stable
2024-12-02 12:27:17,9.61536000366081,0,1,-4.434,1.414,8.414,Stable
2024-12-02 12:27:18,9.695384675194688,0,1,-4.434,1.492,8.492,Stable
2024-12-02 12:27:19,9.746784392813868,0,1,-4.355,1.609,8.57,Stable
2024-12-02 12:27:20,9.77827863174291,0,1,-4.277,1.57,8.652,Stable
2024-12-02 12:27:21,9.734041863480966,0,1,-4.277,1.531,8.609,Stable
2024-12-02 12:27:22,9.729421205806643,0,1,-4.316,1.609,8.57,Stable
2024-12-02 12:27:23,9.75327785926352,0,1,-4.242,1.531,8.648,Stable
2024-12-02 12:27:24,9.742835008353575,0,1,-4.316,1.453,8.613,Stable
2024-12-02 12:27:25,9.734041863480966,0,1,-4.277,1.531,8.609,Stable
2024-12-02 12:27:27,9.718714215368204,0,1,-4.242,1.531,8.609,Stable
2024-12-02 12:27:28,9.727984066598793,0,1,-4.277,1.492,8.609,Stable
2024-12-02 12:27:29,9.75327785926352,0,1,-4.242,1.531,8.648,Stable
2024-12-02 12:27:30,9.789224739477586,0,1,-4.316,1.531,8.652,Stable
2024-12-02 12:27:31,9.695677077955928,0,1,-4.203,1.492,8.609,Stable
2024-12-02 12:27:32,9.68532916322414,0,1,-4.277,1.414,8.574,Stable
2024-12-02 12:27:33,9.7745646961898,0,1,-4.395,1.453,8.609,Stable
2024-12-02 12:27:34,9.724418851530409,0,1,-4.203,1.453,8.648,Stable
2024-12-02 12:27:35,9.73032255374918,0,1,-4.203,1.492,8.648,Stable
2024-12-02 12:27:36,9.734041863480966,0,1,-4.277,1.531,8.609,Stable
2024-12-02 12:27:37,9.697023718646872,0,1,-4.277,1.492,8.574,Stable
2024-12-02 12:27:38,9.76605642007049,0,1,-4.355,1.492,8.613,Stable
2024-12-02 12:27:39,9.742057893484313,0,1,-4.086,1.414,8.73,Stable
2024-12-02 12:27:40,9.783201112110493,0,1,-4.316,1.492,8.652,Stable
2024-12-02 12:27:42,9.81991868601772,0,1,-4.469,1.531,8.609,Stable
2024-12-02 12:27:43,9.665638416576527,0,1,-4.469,1.414,8.453,Stable
2024-12-02 12:27:44,9.742835008353575,0,1,-4.316,1.453,8.613,Stable
2024-12-02 12:27:45,9.742835008353575,0,1,-4.316,1.453,8.613,Stable
2024-12-02 12:27:46,9.714995728254337,0,1,-4.355,1.379,8.574,Stable
2024-12-02 12:27:47,9.716326775072975,0,1,-4.277,1.414,8.609,Stable
2024-12-02 12:27:48,9.760174332459437,0,1,-4.355,1.453,8.613,Stable
2024-12-02 12:27:49,9.760174332459437,0,1,-4.355,1.453,8.613,Stable
2024-12-02 12:27:50,9.697023718646872,0,1,-4.277,1.492,8.574,Stable
2024-12-02 12:27:51,9.906040429959893,0,1,-4.316,1.609,8.77,Stable
2024-12-02 12:27:52,9.73525397716978,0,1,-4.125,1.492,8.691,Stable
2024-12-02 12:27:53,9.790167567513848,0,1,-4.316,1.762,8.609,Stable
2024-12-02 12:27:54,9.737323554242202,0,1,-4.242,1.645,8.609,Stable
2024-12-02 12:27:55,9.705798730655813,0,1,-4.277,1.57,8.57,Stable
2024-12-02 12:27:56,9.746784392813868,0,1,-4.355,1.609,8.57,Stable
2024-12-02 12:27:57,9.72657349738334,0,1,-4.316,1.57,8.574,Stable
2024-12-02 12:27:59,9.728415133000853,0,1,-4.277,1.684,8.574,Stable
2024-12-02 12:28:00,10.68282500090683,0,1,-4.625,2.027,9.414,Stable
2024-12-02 12:28:01,9.808767812523651,0,1,-3.59,1.301,9.035,Stable
2024-12-02 12:28:02,9.60483862436012,0,1,-3.32,1.57,8.875,Stable
2024-12-02 12:28:03,9.712029551025882,0,1,-3.859,1.609,8.766,Stable
2024-12-02 12:28:04,9.767486882509747,0,1,-4.012,1.57,8.766,Stable
2024-12-02 12:28:05,9.724736140379337,0,1,-3.859,1.684,8.766,Stable
2024-12-02 12:28:06,9.73886820939682,0,1,-4.012,1.609,8.727,Stable
2024-12-02 12:28:07,9.684856942670862,0,1,-3.895,1.57,8.727,Stable
2024-12-02 12:28:08,9.7857457048505,0,1,-3.973,1.609,8.797,Stable
2024-12-02 12:28:09,9.718058550965825,0,1,-3.859,1.645,8.766,Stable
2024-12-02 12:28:10,9.709692940562023,0,1,-3.934,1.609,8.73,Stable
2024-12-02 12:28:12,9.742073341953446,0,1,-3.934,1.609,8.766,Stable
2024-12-02 12:28:13,9.742073341953446,0,1,-3.934,1.609,8.766,Stable
2024-12-02 12:28:14,9.748083760411582,0,1,-3.934,1.645,8.766,Stable
2024-12-02 12:28:15,9.742073341953446,0,1,-3.934,1.609,8.766,Stable
2024-12-02 12:28:16,9.735559254608848,0,1,-3.973,1.684,8.727,Stable
2024-12-02 12:28:17,9.76148093272737,0,1,-3.973,1.609,8.77,Stable
2024-12-02 12:28:18,9.709692940562023,0,1,-3.934,1.609,8.73,Stable
2024-12-02 12:28:19,9.715723390463523,0,1,-3.934,1.645,8.73,Stable
2024-12-02 12:28:20,9.739309831810465,0,1,-3.934,1.57,8.77,Stable
2024-12-02 12:28:21,9.700607455206091,0,1,-3.934,1.57,8.727,Stable
2024-12-02 12:28:22,9.748083760411582,0,1,-3.934,1.645,8.766,Stable
2024-12-02 12:28:23,9.748083760411582,0,1,-3.934,1.645,8.766,Stable
2024-12-02 12:28:24,9.791729316111635,0,1,-3.973,1.645,8.797,Stable
2024-12-02 12:28:25,9.719183556245865,0,1,-3.973,1.57,8.73,Stable
2024-12-02 12:28:26,9.735559254608848,0,1,-3.973,1.684,8.727,Stable
2024-12-02 12:28:27,9.73886820939682,0,1,-4.012,1.609,8.727,Stable
2024-12-02 12:28:28,9.722866809742897,0,1,-3.973,1.609,8.727,Stable
2024-12-02 12:28:29,9.728889093827723,0,1,-3.973,1.645,8.727,Stable
2024-12-02 12:28:31,9.728889093827723,0,1,-3.973,1.645,8.727,Stable
2024-12-02 12:28:32,9.761033398160258,0,1,-4.012,1.723,8.73,Stable
2024-12-02 12:28:33,9.744880604707275,0,1,-4.012,1.645,8.727,Stable
2024-12-02 12:28:34,9.763684038312588,0,1,-4.051,1.645,8.73,Stable
2024-12-02 12:28:35,9.751539827124741,0,1,-4.012,1.684,8.727,Stable
2024-12-02 12:28:36,9.709969773382408,0,1,-4.012,1.645,8.688,Stable
2024-12-02 12:28:37,9.742073341953446,0,1,-3.934,1.609,8.766,Stable
2024-12-02 12:28:38,9.73886820939682,0,1,-4.012,1.609,8.727,Stable
2024-12-02 12:28:39,9.779569622432268,0,1,-3.934,1.645,8.801,Stable
2024-12-02 12:28:40,9.739077831088526,0,1,-3.895,1.684,8.766,Stable
2024-12-02 12:28:41,9.751539827124741,0,1,-4.012,1.684,8.727,Stable
2024-12-02 12:28:43,9.709969773382408,0,1,-4.012,1.645,8.688,Stable
2024-12-02 12:28:44,9.744880604707275,0,1,-4.012,1.645,8.727,Stable
2024-12-02 12:28:45,9.744880604707275,0,1,-4.012,1.645,8.727,Stable
2024-12-02 12:28:46,9.73886820939682,0,1,-4.012,1.609,8.727,Stable
2024-12-02 12:28:47,9.709969773382408,0,1,-4.012,1.645,8.688,Stable
2024-12-02 12:28:48,9.744880604707275,0,1,-4.012,1.645,8.727,Stable
2024-12-02 12:28:49,9.744880604707275,0,1,-4.012,1.645,8.727,Stable
2024-12-02 12:28:50,9.744880604707275,0,1,-4.012,1.645,8.727,Stable
2024-12-02 12:28:51,9.761033398160258,0,1,-4.012,1.723,8.73,Stable
2024-12-02 12:28:52,9.751539827124741,0,1,-4.012,1.684,8.727,Stable
2024-12-02 12:28:53,9.709969773382408,0,1,-4.012,1.645,8.688,Stable
2024-12-02 12:28:54,9.790040857933127,0,1,-4.012,1.684,8.77,Stable
2024-12-02 12:28:55,9.70733464963478,0,1,-3.629,1.492,8.879,Stable
2024-12-02 12:28:56,9.632674083555408,0,1,-3.281,1.34,8.957,Stable
2024-12-02 12:28:57,9.806027177200765,0,1,-3.742,1.414,8.953,Stable
2024-12-02 12:28:58,9.748353963618678,0,1,-3.09,1.031,9.188,Stable
2024-12-02 12:28:59,9.785261672535897,0,1,-3.207,0.996,9.191,Stable
2024-12-02 12:29:01,9.761170319177921,0,1,-3.438,1.379,9.031,Stable
2024-12-02 12:29:02,9.764393529554203,0,1,-3.359,1.34,9.07,Stable
2024-12-02 12:29:03,9.774974731425141,0,1,-3.477,1.379,9.031,Stable
2024-12-02 12:29:04,9.769875383033297,0,1,-3.438,1.414,9.035,Stable
2024-12-02 12:29:05,9.769875383033297,0,1,-3.438,1.414,9.035,Stable
2024-12-02 12:29:06,9.783667512747968,0,1,-3.477,1.414,9.035,Stable
2024-12-02 12:29:07,9.74766336103171,0,1,-3.477,1.414,8.996,Stable
2024-12-02 12:29:08,9.69168081397649,0,1,-3.398,1.492,8.953,Stable
2024-12-02 12:29:09,9.771807611696007,0,1,-3.512,1.492,8.996,Stable
2024-12-02 12:29:10,9.771807611696007,0,1,-3.512,1.492,8.996,Stable
2024-12-02 12:29:11,9.735915827491526,0,1,-3.512,1.492,8.957,Stable
2024-12-02 12:29:12,9.735915827491526,0,1,-3.512,1.492,8.957,Stable
2024-12-02 12:29:14,9.771807611696007,0,1,-3.512,1.492,8.996,Stable
2024-12-02 12:29:15,9.759283221630573,0,1,-3.477,1.492,8.996,Stable
2024-12-02 12:29:16,9.759283221630573,0,1,-3.477,1.492,8.996,Stable
2024-12-02 12:29:17,9.740483509559471,0,1,-3.551,1.453,8.953,Stable
2024-12-02 12:29:18,9.765928988068673,0,1,-3.512,1.453,8.996,Stable
2024-12-02 12:29:19,9.794533628509322,0,1,-3.512,1.836,8.957,Stable
2024-12-02 12:29:20,9.74196869221001,0,1,-3.512,1.531,8.957,Stable
2024-12-02 12:29:21,9.716633058832674,0,1,-3.551,1.531,8.914,Stable
2024-12-02 12:29:22,9.752423852560963,0,1,-3.551,1.531,8.953,Stable
2024-12-02 12:29:23,9.752423852560963,0,1,-3.551,1.531,8.953,Stable
2024-12-02 12:29:24,9.726521731842272,0,1,-3.551,1.57,8.918,Stable
2024-12-02 12:29:25,9.744498601775259,0,1,-3.512,1.57,8.953,Stable
2024-12-02 12:29:26,9.74196869221001,0,1,-3.512,1.531,8.957,Stable
2024-12-02 12:29:27,9.788239167490751,0,1,-3.551,1.531,8.992,Stable
2024-12-02 12:29:28,9.74196869221001,0,1,-3.512,1.531,8.957,Stable
2024-12-02 12:29:30,9.800742114758455,0,1,-3.551,1.609,8.992,Stable
2024-12-02 12:29:31,9.764972657411796,0,1,-3.551,1.609,8.953,Stable
2024-12-02 12:29:32,9.808621921554527,0,1,-3.59,1.57,8.992,Stable
2024-12-02 12:29:33,9.768243905636265,0,1,-3.438,1.836,8.957,Stable
2024-12-02 12:29:34,9.724137082538482,0,1,-3.629,1.801,8.84,Stable
2024-12-02 12:29:35,9.670592174215601,0,1,-3.551,1.684,8.836,Stable
2024-12-02 12:29:36,9.741868147331907,0,1,-3.629,1.723,8.875,Stable
2024-12-02 12:29:37,9.741868147331907,0,1,-3.629,1.723,8.875,Stable
2024-12-02 12:29:38,9.624984987001278,0,1,-2.824,0.496,9.188,In motion
2024-12-02 12:29:39,10.37090550530666,1,1,-1.559,1.188,10.184,In motion
2024-12-02 12:29:40,9.975388814477359,1,0,0.738,-1.727,9.797,In motion
2024-12-02 12:29:41,9.558953760741812,1,0,1.965,-2.566,8.996,In motion
2024-12-02 12:29:42,9.916636929927403,1,0,1.238,-1.762,9.68,In motion
2024-12-02 12:29:43,9.854174902040251,1,0,1.047,-1.727,9.645,Stable
2024-12-02 12:29:44,9.847281299932485,1,0,1.082,-1.688,9.641,Stable
2024-12-02 12:29:46,9.854174902040251,1,0,1.047,-1.727,9.645,Stable
2024-12-02 12:29:47,9.87404086481315,1,1,0.777,-1.535,9.723,Stable
2024-12-02 12:29:48,9.815943255744708,1,1,0.969,-1.57,9.641,Stable
2024-12-02 12:29:49,9.80437953161749,1,1,0.969,-1.496,9.641,Stable
2024-12-02 12:29:50,9.852648831659433,1,0,1.008,-1.535,9.68,Stable
2024-12-02 12:29:51,9.810406056835772,1,1,0.969,-1.535,9.641,Stable
2024-12-02 12:29:52,9.848907604399585,1,0,0.93,-1.535,9.684,Stable
2024-12-02 12:29:53,9.848735248751487,1,0,0.969,-1.535,9.68,Stable
2024-12-02 12:29:54,9.810563184649492,1,0,0.93,-1.535,9.645,Stable
2024-12-02 12:29:55,9.848735248751487,1,0,0.969,-1.535,9.68,Stable
2024-12-02 12:29:56,9.810563184649492,1,0,0.93,-1.535,9.645,Stable
2024-12-02 12:29:57,9.852648831659433,1,0,1.008,-1.535,9.68,Stable
2024-12-02 12:29:58,9.804536756012492,1,0,0.93,-1.496,9.645,Stable
2024-12-02 12:29:59,9.848907604399585,1,0,0.93,-1.535,9.684,Stable
2024-12-02 12:30:01,9.796914105982557,1,1,0.699,-1.57,9.645,Stable
2024-12-02 12:30:02,9.848671077866292,1,1,0.855,-1.344,9.719,Stable
2024-12-02 12:30:03,9.825802613527303,1,1,0.93,-1.379,9.684,Stable
2024-12-02 12:30:04,9.848671077866292,1,1,0.855,-1.344,9.719,Stable
2024-12-02 12:30:05,9.83705265818985,1,1,0.93,-1.457,9.684,Stable
2024-12-02 12:30:06,9.83705265818985,1,1,0.93,-1.457,9.684,Stable
2024-12-02 12:30:07,9.862229261176196,1,1,0.891,-1.418,9.719,Stable
2024-12-02 12:30:08,9.831179227335854,1,1,0.969,-1.418,9.68,Stable
2024-12-02 12:30:09,9.825629852584516,1,1,0.969,-1.379,9.68,Stable
2024-12-02 12:30:10,9.83135189076253,1,1,0.93,-1.418,9.684,Stable
2024-12-02 12:30:11,9.825629852584516,1,1,0.969,-1.379,9.68,Stable
2024-12-02 12:30:12,9.825629852584516,1,1,0.969,-1.379,9.68,Stable
2024-12-02 12:30:13,9.83135189076253,1,1,0.93,-1.418,9.684,Stable
2024-12-02 12:30:14,9.8209516850456,1,1,0.93,-1.344,9.684,Stable
2024-12-02 12:30:16,9.825802613527303,1,1,0.93,-1.379,9.684,Stable
2024-12-02 12:30:17,9.822188045440791,1,1,0.891,-1.379,9.684,Stable
2024-12-02 12:30:18,9.83135189076253,1,1,0.93,-1.418,9.684,Stable
2024-12-02 12:30:19,9.83135189076253,1,1,0.93,-1.418,9.684,Stable
2024-12-02 12:30:20,9.83705265818985,1,1,0.93,-1.457,9.684,Stable
2024-12-02 12:30:21,9.83705265818985,1,1,0.93,-1.457,9.684,Stable
2024-12-02 12:30:22,9.798661847415696,1,1,0.93,-1.457,9.645,Stable
2024-12-02 12:30:23,9.83135189076253,1,1,0.93,-1.418,9.684,Stable
2024-12-02 12:30:24,9.83705265818985,1,1,0.93,-1.457,9.684,Stable
2024-12-02 12:30:25,9.83705265818985,1,0,0.93,-1.457,9.684,Stable
2024-12-02 12:30:26,9.83705265818985,1,0,0.93,-1.457,9.684,Stable
2024-12-02 12:30:27,9.83705265818985,1,0,0.93,-1.457,9.684,Stable
2024-12-02 12:30:28,9.792938731555507,1,1,0.93,-1.418,9.645,Stable
2024-12-02 12:30:29,9.825629852584516,1,1,0.969,-1.379,9.68,Stable
2024-12-02 12:30:31,9.83135189076253,1,1,0.93,-1.418,9.684,Stable
2024-12-02 12:30:32,9.83929636711894,1,1,0.891,-1.496,9.684,Stable
2024-12-02 12:30:33,9.833442225385777,1,1,0.891,-1.457,9.684,Stable
2024-12-02 12:30:34,9.867260663426299,1,0,0.816,-1.496,9.719,Stable
2024-12-02 12:30:35,9.826675989366905,1,1,0.586,-0.961,9.762,Stable
2024-12-02 12:30:36,9.869859218854138,1,1,0.664,-0.996,9.797,Stable
2024-12-02 12:30:37,9.856697367779939,1,1,0.891,-1.379,9.719,Stable
2024-12-02 12:30:38,9.864726808178723,1,1,0.855,-1.457,9.719,Stable
2024-12-02 12:30:39,9.830245673430547,1,1,0.855,-1.457,9.684,Stable
2024-12-02 12:30:40,9.882048674237543,1,0,0.855,-1.57,9.719,Stable
2024-12-02 12:30:41,9.844318767695405,1,1,0.816,-1.57,9.684,Stable
2024-12-02 12:30:42,9.836101717652172,1,1,0.855,-1.496,9.684,Stable
2024-12-02 12:30:43,9.84210881874408,1,1,0.855,-1.535,9.684,Stable
2024-12-02 12:30:44,9.836101717652172,1,1,0.855,-1.496,9.684,Stable
2024-12-02 12:30:46,9.836101717652172,1,1,0.855,-1.496,9.684,Stable
2024-12-02 12:30:47,9.84210881874408,1,0,0.855,-1.535,9.684,Stable
2024-12-02 12:30:48,9.84210881874408,1,0,0.855,-1.535,9.684,Stable
2024-12-02 12:30:49,9.836101717652172,1,0,0.855,-1.496,9.684,Stable
2024-12-02 12:30:50,9.836101717652172,1,0,0.855,-1.496,9.684,Stable
2024-12-02 12:30:51,9.845301518998795,1,0,0.891,-1.535,9.684,Stable
2024-12-02 12:30:52,9.844318767695405,1,0,0.816,-1.57,9.684,Stable
2024-12-02 12:30:53,9.768292020614455,1,0,0.93,-1.535,9.602,Stable
2024-12-02 12:30:54,9.844318767695405,1,0,0.816,-1.57,9.684,Stable
2024-12-02 12:30:55,9.847628191600249,1,0,0.855,-1.57,9.684,Stable
2024-12-02 12:30:56,9.850819102998491,1,0,0.891,-1.57,9.684,Stable
2024-12-02 12:30:57,9.845301518998795,1,0,0.891,-1.535,9.684,Stable
2024-12-02 12:30:58,9.847628191600249,1,0,0.855,-1.57,9.684,Stable
2024-12-02 12:30:59,9.806942999732383,1,0,0.891,-1.535,9.645,Stable
2024-12-02 12:31:01,9.847628191600249,1,1,0.855,-1.57,9.684,Stable
2024-12-02 12:31:02,9.83929636711894,1,0,0.891,-1.496,9.684,Stable
2024-12-02 12:31:03,9.799304209993688,1,1,0.699,-1.609,9.641,Stable
2024-12-02 12:31:04,9.81081281036388,1,0,0.816,-1.344,9.684,Stable
2024-12-02 12:31:05,9.808555958957465,1,1,0.777,-1.379,9.68,Stable
2024-12-02 12:31:06,9.777193973732954,1,0,0.816,-1.379,9.645,Stable
2024-12-02 12:31:07,9.856435917713867,1,0,0.855,-1.648,9.68,Stable
2024-12-02 12:31:08,9.844318767695405,1,0,0.816,-1.57,9.684,Stable
2024-12-02 12:31:09,9.87324880675049,1,0,0.816,-1.535,9.719,Stable
