2024-10-11 15:31:21,{'Running': 2; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 4; 'In-Vehicle': 2; 'Still': 93; 'Walking': 2; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,622,2.92505,0.35718,-2.48926,1.05835,-8.69531,1.11328,-4.01953,False,True,3.18791,0.14824
2024-10-11 15:31:31,{'Running': 2; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 4; 'In-Vehicle': 2; 'Still': 93; 'Walking': 2; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},In motion,False,622,1.85596,1.79468,-1.55762,2.62842,-8.00781,3.06641,1.57031,False,True,3.19436,0.14824
2024-10-11 15:31:41,{'Running': 2; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 4; 'In-Vehicle': 2; 'Still': 93; 'Walking': 2; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},In motion,False,622,0.95801,-0.01001,3.30103,2.04590,3.79297,1.65234,8.92578,True,True,3.19113,0.14824
2024-10-11 15:31:52,{'Running': 6; 'Unknown': 5; 'Tilting': 0; 'On-Foot': 11; 'In-Vehicle': 7; 'Still': 77; 'Walking': 5; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,628,0.34009,0.31714,3.43359,1.99854,3.71484,1.87891,8.77344,True,True,3.19436,0.14502
2024-10-11 15:32:02,{'Running': 6; 'Unknown': 5; 'Tilting': 0; 'On-Foot': 11; 'In-Vehicle': 7; 'Still': 77; 'Walking': 5; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,628,-0.52319,-2.47437,-3.05908,0.49683,0.23047,1.38281,10.99609,True,True,3.19436,0.14502
2024-10-11 15:32:12,{'Running': 6; 'Unknown': 5; 'Tilting': 0; 'On-Foot': 11; 'In-Vehicle': 7; 'Still': 77; 'Walking': 5; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},In motion,False,628,-0.72607,-1.52832,-3.59961,0.42358,4.21484,5.40625,6.05469,True,True,3.19436,0.14502
2024-10-11 15:32:22,{'Running': 0; 'Unknown': 5; 'Tilting': 0; 'On-Foot': 4; 'In-Vehicle': 86; 'Still': 5; 'Walking': 4; 'most_likely': 'In-Vehicle'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,628,-0.76538,-1.49487,-3.61499,0.33521,4.36719,6.13281,6.32031,True,True,3.19113,0.14824
2024-10-11 15:32:33,{'Running': 0; 'Unknown': 5; 'Tilting': 0; 'On-Foot': 4; 'In-Vehicle': 86; 'Still': 5; 'Walking': 4; 'most_likely': 'In-Vehicle'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,628,-0.35059,-1.55249,-3.62183,0.59058,2.75781,6.94141,6.62891,True,True,3.19113,0.14824
2024-10-11 15:32:43,{'Running': 0; 'Unknown': 5; 'Tilting': 0; 'On-Foot': 4; 'In-Vehicle': 86; 'Still': 5; 'Walking': 4; 'most_likely': 'In-Vehicle'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,628,-0.88965,-1.43066,-3.60889,0.37134,4.55859,6.36328,6.16797,True,True,3.19113,0.14824
2024-10-11 15:32:53,{'Running': 0; 'Unknown': 0; 'Tilting': 0; 'On-Foot': 0; 'In-Vehicle': 1; 'Still': 99; 'Walking': 0; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,628,-0.88599,-1.44727,-3.60327,0.36841,3.49219,6.78125,5.90234,True,True,3.19436,0.14824
2024-10-11 15:33:03,{'Running': 0; 'Unknown': 0; 'Tilting': 0; 'On-Foot': 0; 'In-Vehicle': 1; 'Still': 99; 'Walking': 0; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,628,-0.64526,-1.66553,-3.55981,0.36963,3.45703,6.62500,5.59766,True,True,3.20080,0.14824
2024-10-11 15:33:13,{'Running': 0; 'Unknown': 0; 'Tilting': 0; 'On-Foot': 0; 'In-Vehicle': 1; 'Still': 99; 'Walking': 0; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,628,-0.56738,-1.62354,-3.59058,0.38818,3.28516,7.27344,6.87891,True,True,3.18791,0.14824
2024-10-11 15:33:24,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 96; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,628,-0.55469,-1.62891,-3.59302,0.35889,3.20703,7.00391,6.30469,True,True,3.18791,0.14824
2024-10-11 15:33:34,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 96; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,628,-0.45239,-1.67700,-3.58789,0.33350,3.20703,6.77344,6.11328,True,True,3.20080,0.14824
2024-10-11 15:33:44,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 96; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,628,-0.86890,-1.52783,-3.58374,0.25903,4.85156,5.90234,4.91016,True,True,3.18791,0.14502
2024-10-11 15:33:54,{'Running': 1; 'Unknown': 2; 'Tilting': 0; 'On-Foot': 3; 'In-Vehicle': 51; 'Still': 44; 'Walking': 2; 'most_likely': 'In-Vehicle'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,628,-0.61084,-1.57593,-3.61792,0.23218,3.29297,6.37500,6.19922,True,True,3.20080,0.14502
2024-10-11 15:34:05,{'Running': 1; 'Unknown': 2; 'Tilting': 0; 'On-Foot': 3; 'In-Vehicle': 51; 'Still': 44; 'Walking': 2; 'most_likely': 'In-Vehicle'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,628,-0.69189,-1.67871,-3.56128,0.14233,3.25391,6.18750,6.31250,True,True,3.20080,0.14502
2024-10-11 15:34:15,{'Running': 1; 'Unknown': 2; 'Tilting': 0; 'On-Foot': 3; 'In-Vehicle': 51; 'Still': 44; 'Walking': 2; 'most_likely': 'In-Vehicle'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,628,-0.68311,-1.66943,-3.56714,0.14697,3.16797,7.64063,6.32813,True,True,3.20080,0.14502
2024-10-11 15:34:25,{'Running': 2; 'Unknown': 2; 'Tilting': 0; 'On-Foot': 4; 'In-Vehicle': 4; 'Still': 90; 'Walking': 2; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,628,-1.27661,-0.75610,-3.70898,0.20728,6.09375,3.26563,7.75781,True,True,3.20080,0.14502
2024-10-11 15:34:35,{'Running': 2; 'Unknown': 2; 'Tilting': 0; 'On-Foot': 4; 'In-Vehicle': 4; 'Still': 90; 'Walking': 2; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,628,-1.09253,-1.29980,-3.62109,0.06323,4.83203,5.25781,5.57813,True,True,3.20080,0.14502
2024-10-11 15:34:46,{'Running': 2; 'Unknown': 2; 'Tilting': 0; 'On-Foot': 4; 'In-Vehicle': 4; 'Still': 90; 'Walking': 2; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,628,-0.81323,-1.34717,-3.67529,0.12646,3.22266,5.64063,6.18750,True,True,3.20080,0.14502
2024-10-11 15:34:56,{'Running': 0; 'Unknown': 5; 'Tilting': 0; 'On-Foot': 6; 'In-Vehicle': 50; 'Still': 39; 'Walking': 6; 'most_likely': 'In-Vehicle'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,628,-0.73975,-1.35132,-3.68823,0.15381,3.45313,5.56641,6.19141,True,True,3.20080,0.14502
2024-10-11 15:35:06,{'Running': 0; 'Unknown': 5; 'Tilting': 0; 'On-Foot': 6; 'In-Vehicle': 50; 'Still': 39; 'Walking': 6; 'most_likely': 'In-Vehicle'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,628,-0.74121,-1.35474,-3.68677,0.15259,3.87500,5.86719,5.69141,True,True,3.20080,0.14502
2024-10-11 15:35:16,{'Running': 0; 'Unknown': 5; 'Tilting': 0; 'On-Foot': 6; 'In-Vehicle': 50; 'Still': 39; 'Walking': 6; 'most_likely': 'In-Vehicle'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,628,-0.87354,-1.44580,-3.62427,0.10791,3.64453,5.87109,5.76953,True,True,3.20080,0.14502
2024-10-11 15:35:27,{'Running': 0; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 1; 'In-Vehicle': 93; 'Still': 5; 'Walking': 1; 'most_likely': 'In-Vehicle'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,628,-0.84033,-1.44189,-3.63330,0.12109,3.60547,5.79688,6.11328,True,True,3.20080,0.14502
2024-10-11 15:35:37,{'Running': 0; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 1; 'In-Vehicle': 93; 'Still': 5; 'Walking': 1; 'most_likely': 'In-Vehicle'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,628,-0.84082,-1.43945,-3.63403,0.12134,3.79688,5.25781,5.69141,True,True,3.20080,0.14502
2024-10-11 15:35:47,{'Running': 0; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 1; 'In-Vehicle': 93; 'Still': 5; 'Walking': 1; 'most_likely': 'In-Vehicle'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,628,-0.94873,-1.43604,-3.60938,0.09595,3.52734,5.87109,6.00000,True,True,3.20080,0.14502
2024-10-11 15:35:57,{'Running': 0; 'Unknown': 0; 'Tilting': 0; 'On-Foot': 0; 'In-Vehicle': 3; 'Still': 97; 'Walking': 0; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,628,-0.73706,-1.48193,-3.63843,0.14697,3.56641,5.41406,6.07422,True,True,3.20080,0.14502
2024-10-11 15:36:08,{'Running': 0; 'Unknown': 0; 'Tilting': 0; 'On-Foot': 0; 'In-Vehicle': 3; 'Still': 97; 'Walking': 0; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,628,-0.74536,-1.51978,-3.62158,0.13672,3.37500,6.63281,6.42188,True,True,3.20080,0.14502
2024-10-11 15:36:18,{'Running': 0; 'Unknown': 0; 'Tilting': 0; 'On-Foot': 0; 'In-Vehicle': 3; 'Still': 97; 'Walking': 0; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,628,-0.74097,-1.51685,-3.62354,0.13892,3.14453,5.83203,5.57813,True,True,3.19113,0.14502
2024-10-11 15:36:28,{'Running': 1; 'Unknown': 2; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 12; 'Still': 84; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,628,-0.79785,-1.46191,-3.63452,0.13013,4.79297,5.10547,5.38672,True,True,3.19758,0.14502
2024-10-11 15:36:38,{'Running': 1; 'Unknown': 2; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 12; 'Still': 84; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,628,-0.89795,-1.49878,-3.59668,0.10107,3.26172,6.02734,6.07422,True,True,3.20080,0.14180
2024-10-11 15:36:48,{'Running': 1; 'Unknown': 2; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 12; 'Still': 84; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,628,-0.92798,-1.46191,-3.60425,0.10303,4.02734,5.91016,5.76953,True,True,3.19758,0.14180
2024-10-11 15:36:59,{'Running': 0; 'Unknown': 2; 'Tilting': 0; 'On-Foot': 1; 'In-Vehicle': 90; 'Still': 7; 'Walking': 1; 'most_likely': 'In-Vehicle'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,628,-0.82300,-1.55859,-3.58887,0.11572,3.94922,6.10547,5.96094,True,True,3.19758,0.14180
2024-10-11 15:37:09,{'Running': 0; 'Unknown': 2; 'Tilting': 0; 'On-Foot': 1; 'In-Vehicle': 90; 'Still': 7; 'Walking': 1; 'most_likely': 'In-Vehicle'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,628,-0.81592,-1.54492,-3.59619,0.12671,3.41406,6.22266,5.19531,True,True,3.19758,0.14180
2024-10-11 15:37:19,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 2; 'Still': 95; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,628,-0.85229,-1.55420,-3.58374,0.11768,3.71875,5.64063,5.00391,True,True,3.19758,0.14180
2024-10-11 15:37:29,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 2; 'Still': 95; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,628,-0.85620,-1.55737,-3.58154,0.11597,3.52734,6.25391,5.50000,True,True,3.19113,0.14180
2024-10-11 15:37:40,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 2; 'Still': 95; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,628,-0.80029,-1.51196,-3.61279,0.14331,3.49219,5.87109,5.42578,True,True,3.19113,0.14180
2024-10-11 15:37:50,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 2; 'Still': 95; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,628,-0.79663,-1.51636,-3.61182,0.14355,3.45313,6.02344,5.92188,True,True,3.19758,0.14180
2024-10-11 15:38:00,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 2; 'Still': 95; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,628,-0.88940,-1.52563,-3.58716,0.11694,3.83594,6.28906,5.19531,True,True,3.19113,0.14180
2024-10-11 15:38:10,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 2; 'Still': 95; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,628,-0.86450,-1.51270,-3.59839,0.12891,3.64453,6.14453,5.57813,True,True,3.19113,0.14180
2024-10-11 15:38:21,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 2; 'Still': 95; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,628,-0.89746,-1.52051,-3.58716,0.11743,3.83594,6.41016,5.88281,True,True,3.18791,0.14180
2024-10-11 15:38:31,{'Running': 0; 'Unknown': 3; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 41; 'Still': 54; 'Walking': 2; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,628,-0.89795,-1.52246,-3.58643,0.11694,3.83594,5.56250,5.27344,True,True,3.19113,0.14180
2024-10-11 15:38:41,{'Running': 0; 'Unknown': 3; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 41; 'Still': 54; 'Walking': 2; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,628,-0.80493,-1.39185,-3.65869,0.16772,3.71875,5.64063,6.00391,True,True,3.19113,0.14180
2024-10-11 15:38:51,{'Running': 0; 'Unknown': 3; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 41; 'Still': 54; 'Walking': 2; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,628,-0.80615,-1.38843,-3.65991,0.16797,3.26172,5.98828,5.84766,True,True,3.18791,0.14180
2024-10-11 15:39:01,{'Running': 0; 'Unknown': 2; 'Tilting': 0; 'On-Foot': 3; 'In-Vehicle': 17; 'Still': 78; 'Walking': 3; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,628,-0.75488,-1.47559,-3.63696,0.15845,3.14453,5.87109,5.96094,True,True,3.18791,0.14180
2024-10-11 15:39:12,{'Running': 0; 'Unknown': 2; 'Tilting': 0; 'On-Foot': 3; 'In-Vehicle': 17; 'Still': 78; 'Walking': 3; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,628,-0.77051,-1.45752,-3.64087,0.16309,2.37891,6.63281,6.61328,True,True,3.18791,0.14180
2024-10-11 15:39:22,{'Running': 1; 'Unknown': 2; 'Tilting': 0; 'On-Foot': 3; 'In-Vehicle': 48; 'Still': 47; 'Walking': 2; 'most_likely': 'In-Vehicle'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,628,-0.75977,-1.46289,-3.64087,0.16504,4.02734,5.30078,4.73438,True,True,3.19113,0.14180
2024-10-11 15:39:32,{'Running': 1; 'Unknown': 2; 'Tilting': 0; 'On-Foot': 3; 'In-Vehicle': 48; 'Still': 47; 'Walking': 2; 'most_likely': 'In-Vehicle'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,628,-0.73999,-1.49292,-3.63257,0.17017,3.56641,5.82813,5.42578,True,True,3.18791,0.14180
2024-10-11 15:39:43,{'Running': 1; 'Unknown': 2; 'Tilting': 0; 'On-Foot': 3; 'In-Vehicle': 48; 'Still': 47; 'Walking': 2; 'most_likely': 'In-Vehicle'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,628,-0.88037,-1.45654,-3.61719,0.14233,3.49219,5.25781,5.38281,True,True,3.19758,0.14180
2024-10-11 15:39:53,{'Running': 1; 'Unknown': 2; 'Tilting': 0; 'On-Foot': 3; 'In-Vehicle': 48; 'Still': 47; 'Walking': 2; 'most_likely': 'In-Vehicle'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,628,-0.79565,-1.45288,-3.63696,0.16821,3.45313,6.63672,5.53906,True,True,3.18791,0.14180
2024-10-11 15:40:03,{'Running': 1; 'Unknown': 2; 'Tilting': 0; 'On-Foot': 3; 'In-Vehicle': 48; 'Still': 47; 'Walking': 2; 'most_likely': 'In-Vehicle'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,628,-0.81567,-1.51318,-3.60938,0.13062,3.94922,5.67969,5.72656,True,True,3.18791,0.14180
2024-10-11 15:40:13,{'Running': 1; 'Unknown': 2; 'Tilting': 0; 'On-Foot': 3; 'In-Vehicle': 48; 'Still': 47; 'Walking': 2; 'most_likely': 'In-Vehicle'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,628,-0.83423,-1.46191,-3.62622,0.13354,3.41406,5.71875,5.72656,True,True,3.18791,0.14180
2024-10-11 15:40:23,{'Running': 1; 'Unknown': 2; 'Tilting': 0; 'On-Foot': 3; 'In-Vehicle': 48; 'Still': 47; 'Walking': 2; 'most_likely': 'In-Vehicle'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,628,-0.74268,-1.50195,-3.62915,0.15015,3.94922,4.33594,4.27734,True,True,3.19758,0.14180
2024-10-11 15:40:34,{'Running': 1; 'Unknown': 2; 'Tilting': 0; 'On-Foot': 3; 'In-Vehicle': 48; 'Still': 47; 'Walking': 2; 'most_likely': 'In-Vehicle'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,628,-0.74927,-1.50610,-3.62598,0.14771,2.26563,8.01953,7.03516,True,True,3.18791,0.14180
2024-10-11 15:40:44,{'Running': 1; 'Unknown': 2; 'Tilting': 0; 'On-Foot': 3; 'In-Vehicle': 48; 'Still': 47; 'Walking': 2; 'most_likely': 'In-Vehicle'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,628,-0.74072,-1.74097,-3.52246,0.10913,3.33594,6.91016,4.92578,True,True,3.18791,0.14180
2024-10-11 15:40:54,{'Running': 1; 'Unknown': 2; 'Tilting': 0; 'On-Foot': 3; 'In-Vehicle': 48; 'Still': 47; 'Walking': 2; 'most_likely': 'In-Vehicle'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,628,-0.73193,-1.73657,-3.52637,0.11328,3.33594,7.13281,5.34766,True,True,3.19113,0.14180
2024-10-11 15:41:04,{'Running': 1; 'Unknown': 2; 'Tilting': 0; 'On-Foot': 3; 'In-Vehicle': 48; 'Still': 47; 'Walking': 2; 'most_likely': 'In-Vehicle'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,628,-0.80542,-1.51343,-3.61108,0.14453,3.87500,5.44922,5.73047,True,True,3.18791,0.14180
2024-10-11 15:41:15,{'Running': 1; 'Unknown': 2; 'Tilting': 0; 'On-Foot': 3; 'In-Vehicle': 48; 'Still': 47; 'Walking': 2; 'most_likely': 'In-Vehicle'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,628,-0.80469,-1.51343,-3.61133,0.14429,3.52734,6.25000,5.04297,True,True,3.19113,0.14180
2024-10-11 15:41:25,{'Running': 0; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 1; 'In-Vehicle': 91; 'Still': 7; 'Walking': 1; 'most_likely': 'In-Vehicle'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,628,-0.78540,-1.55127,-3.59961,0.14331,3.52734,6.06641,5.34766,True,True,3.18791,0.14180
2024-10-11 15:41:35,{'Running': 0; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 1; 'In-Vehicle': 91; 'Still': 7; 'Walking': 1; 'most_likely': 'In-Vehicle'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,628,-0.79419,-1.56323,-3.59253,0.13818,3.30078,6.18359,5.15625,True,True,3.19436,0.14180
2024-10-11 15:41:45,{'Running': 0; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 1; 'In-Vehicle': 91; 'Still': 7; 'Walking': 1; 'most_likely': 'In-Vehicle'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,628,-0.76636,-1.60034,-3.58228,0.14014,3.14453,6.02734,5.23438,True,True,3.18791,0.14180
2024-10-11 15:41:56,{'Running': 0; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 1; 'In-Vehicle': 91; 'Still': 7; 'Walking': 1; 'most_likely': 'In-Vehicle'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,628,-0.79956,-1.59033,-3.57959,0.13086,3.49219,6.63281,5.73047,True,True,3.18791,0.14180
2024-10-11 15:42:06,{'Running': 0; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 1; 'In-Vehicle': 91; 'Still': 7; 'Walking': 1; 'most_likely': 'In-Vehicle'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,628,-1.07935,-1.40771,-3.58496,0.03076,4.37109,5.68359,5.30859,True,True,3.18791,0.14180
2024-10-11 15:42:16,{'Running': 0; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 1; 'In-Vehicle': 91; 'Still': 7; 'Walking': 1; 'most_likely': 'In-Vehicle'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,628,-1.08594,-1.49341,-3.54834,0.00586,4.25781,5.83203,5.15625,True,True,3.18791,0.14180
2024-10-11 15:42:26,{'Running': 0; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 1; 'In-Vehicle': 91; 'Still': 7; 'Walking': 1; 'most_likely': 'In-Vehicle'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,628,-1.08594,-1.49121,-3.54932,0.00684,4.29688,5.44531,5.34766,True,True,3.18469,0.14180
2024-10-11 15:42:36,{'Running': 0; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 1; 'In-Vehicle': 91; 'Still': 7; 'Walking': 1; 'most_likely': 'In-Vehicle'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,628,1.12427,1.46533,3.54810,0.00146,4.48828,5.91016,5.27344,True,True,3.18791,0.14180
2024-10-11 15:42:47,{'Running': 0; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 1; 'In-Vehicle': 91; 'Still': 7; 'Walking': 1; 'most_likely': 'In-Vehicle'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,628,-1.07300,-1.44604,-3.57178,0.02173,4.14063,5.87109,5.38672,True,True,3.18791,0.14180
2024-10-11 15:42:57,{'Running': 0; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 1; 'In-Vehicle': 91; 'Still': 7; 'Walking': 1; 'most_likely': 'In-Vehicle'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,628,-1.08203,-1.42871,-3.57593,0.02344,4.41016,5.83203,5.57813,True,True,3.18791,0.14180
2024-10-11 15:43:07,{'Running': 0; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 1; 'In-Vehicle': 91; 'Still': 7; 'Walking': 1; 'most_likely': 'In-Vehicle'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,628,-1.07495,-1.35645,-3.60596,0.04590,4.60156,5.18359,5.27344,True,True,3.18147,0.14180
2024-10-11 15:43:17,{'Running': 0; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 1; 'In-Vehicle': 91; 'Still': 7; 'Walking': 1; 'most_likely': 'In-Vehicle'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,628,-1.09741,-1.25610,-3.63501,0.06616,4.48828,4.68359,5.50000,True,True,3.18791,0.14180
2024-10-11 15:43:28,{'Running': 0; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 1; 'In-Vehicle': 91; 'Still': 7; 'Walking': 1; 'most_likely': 'In-Vehicle'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,628,-1.08472,-1.37256,-3.59692,0.03711,4.75391,5.56641,6.14844,True,True,3.18791,0.14180
2024-10-11 15:43:38,{'Running': 0; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 1; 'In-Vehicle': 91; 'Still': 7; 'Walking': 1; 'most_likely': 'In-Vehicle'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,628,-1.09839,-1.43579,-3.56812,0.01563,4.17969,5.91016,5.19531,True,True,3.18791,0.14180
2024-10-11 15:43:48,{'Running': 0; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 1; 'In-Vehicle': 91; 'Still': 7; 'Walking': 1; 'most_likely': 'In-Vehicle'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,628,-1.07910,-1.47559,-3.55786,0.00830,4.48828,5.37500,5.27344,True,True,3.18469,0.14180
2024-10-11 15:43:59,{'Running': 0; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 1; 'In-Vehicle': 91; 'Still': 7; 'Walking': 1; 'most_likely': 'In-Vehicle'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,628,-1.04370,-1.40283,-3.59741,0.03760,4.25781,5.91016,5.50000,True,True,3.18791,0.14180
2024-10-11 15:44:09,{'Running': 0; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 1; 'In-Vehicle': 91; 'Still': 7; 'Walking': 1; 'most_likely': 'In-Vehicle'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,628,-1.07593,-1.42896,-3.57764,0.01709,4.41016,4.72266,5.19531,True,True,3.18791,0.14180
2024-10-11 15:44:19,{'Running': 0; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 1; 'In-Vehicle': 91; 'Still': 7; 'Walking': 1; 'most_likely': 'In-Vehicle'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,628,-1.05908,-1.44043,-3.57813,0.01709,3.75781,4.68359,4.85547,True,True,3.18469,0.14180
