Timestamp,activity_classification,stability_classification,shake_detection,step_count,acc_x,acc_y,acc_z,tilt_up,tilt_forward,vbat_voltage,usb_voltage
2024-10-29 09:49:14,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 96; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},On Table,False,0,0.01563,-1.02734,9.85156,True,False,3.82298,0.17402
2024-10-29 09:49:15,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 96; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},On Table,False,0,0.01563,-0.98828,9.85156,True,False,3.82298,0.17725
2024-10-29 09:49:15,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 96; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},On Table,False,0,-0.02344,-1.02734,9.85547,True,False,3.88743,0.17725
2024-10-29 09:49:15,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 96; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},On Table,False,0,0.05469,-1.02734,9.81250,True,False,3.82298,0.17402
2024-10-29 09:49:16,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 96; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},On Table,False,0,-0.02344,-1.02734,9.85547,True,False,3.88743,0.17402
2024-10-29 09:49:16,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 96; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},On Table,False,0,-0.02344,-1.06641,9.81250,True,False,3.82942,0.17402
2024-10-29 09:49:16,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 96; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},On Table,False,0,0.01563,-0.98828,9.85156,True,False,3.88743,0.17402
2024-10-29 09:49:17,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 96; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},On Table,False,0,0.01563,-0.94922,9.85547,True,False,3.82298,0.17725
2024-10-29 09:49:17,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 96; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},On Table,False,0,-0.02344,-0.98828,9.89063,True,False,3.82942,0.17402
2024-10-29 09:49:17,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 96; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},On Table,False,0,0.01563,-0.98828,9.85156,True,False,3.82298,0.17402
2024-10-29 09:49:18,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},On Table,False,0,0.01563,-0.98828,9.89453,True,False,3.88743,0.17402
2024-10-29 09:49:18,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},On Table,False,0,-0.02344,-1.02734,9.85547,True,False,3.87454,0.17725
2024-10-29 09:49:18,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},On Table,False,0,-0.02344,-1.02734,9.85547,True,False,3.82298,0.17725
2024-10-29 09:49:19,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},On Table,False,0,-0.02344,-1.02734,9.85547,True,False,3.87454,0.17402
2024-10-29 09:49:19,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},On Table,False,0,-0.02344,-1.02734,9.85547,True,False,3.88743,0.17402
2024-10-29 09:49:19,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},On Table,False,0,0.01563,-1.02734,9.85156,True,False,3.88098,0.17402
2024-10-29 09:49:20,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},On Table,False,0,-0.02344,-0.98828,9.85547,True,False,3.82298,0.17402
2024-10-29 09:49:20,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},On Table,False,0,0.01563,-0.98828,9.85156,True,False,3.82298,0.17402
2024-10-29 09:49:20,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},On Table,False,0,0.01563,-0.94922,9.89063,True,False,3.88743,0.17402
2024-10-29 09:49:21,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},On Table,False,0,-0.02344,-1.02734,9.89063,True,False,3.88098,0.17402
2024-10-29 09:49:21,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},On Table,False,0,-0.02344,-1.02734,9.85547,True,False,3.88743,0.17402
2024-10-29 09:49:21,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},On Table,False,0,0.01563,-0.98828,9.85156,True,False,3.88098,0.17402
2024-10-29 09:49:22,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},On Table,False,0,-0.02344,-1.02734,9.85547,True,False,3.88743,0.17402
2024-10-29 09:49:22,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},On Table,False,0,0.01563,-0.98828,9.89453,True,False,3.82298,0.17402
2024-10-29 09:49:22,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},On Table,False,0,-0.02344,-1.02734,9.85547,True,False,3.82298,0.17402
2024-10-29 09:49:22,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},On Table,False,0,0.01563,-1.02734,9.85156,True,False,3.87454,0.17402
2024-10-29 09:49:23,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},On Table,False,0,0.01563,-1.02734,9.85156,True,False,3.82298,0.17402
2024-10-29 09:49:23,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},On Table,False,0,0.01563,-1.02734,9.85156,True,False,3.88743,0.17402
2024-10-29 09:49:23,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},On Table,False,0,0.01563,-1.02734,9.85156,True,False,3.87454,0.17402
2024-10-29 09:49:24,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},On Table,False,0,0.01563,-1.02734,9.85156,True,False,3.82298,0.17402
2024-10-29 09:49:24,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},On Table,False,0,0.01563,-1.02734,9.85156,True,False,3.82298,0.17402
2024-10-29 09:49:24,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},On Table,False,0,0.01563,-1.02734,9.85156,True,False,3.88743,0.17402
2024-10-29 09:49:25,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},On Table,False,0,-0.02344,-1.02734,9.85547,True,False,3.87454,0.17402
2024-10-29 09:49:25,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},On Table,False,0,0.01563,-0.98828,9.85156,True,False,3.88098,0.17402
2024-10-29 09:49:25,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},On Table,False,0,0.01563,-1.02734,9.81250,True,False,3.87454,0.17402
2024-10-29 09:49:26,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},On Table,False,0,0.01563,-0.98828,9.85156,True,False,3.88743,0.17402
2024-10-29 09:49:26,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},On Table,False,0,0.01563,-0.98828,9.85156,True,False,3.88098,0.17402
2024-10-29 09:49:26,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},On Table,False,0,0.01563,-1.02734,9.85156,True,False,3.88421,0.17402
2024-10-29 09:49:27,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},On Table,False,0,0.01563,-1.02734,9.81250,True,False,3.87454,0.17402
2024-10-29 09:49:27,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},On Table,False,0,0.01563,-1.02734,9.89453,True,False,3.88743,0.17402
2024-10-29 09:49:27,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},On Table,False,0,0.01563,-0.98828,9.93359,True,False,3.88098,0.17402
2024-10-29 09:49:28,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},On Table,False,0,0.01563,-1.02734,9.85156,True,False,3.88743,0.17402
2024-10-29 09:49:28,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},On Table,False,0,-0.02344,-1.02734,9.85547,True,False,3.88098,0.17725
2024-10-29 09:49:28,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},On Table,False,0,0.01563,-1.02734,9.85156,True,False,3.88743,0.17402
2024-10-29 09:49:29,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},On Table,False,0,0.01563,-1.02734,9.85156,True,False,3.88743,0.17402
2024-10-29 09:49:29,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},On Table,False,0,0.01563,-1.02734,9.85156,True,False,3.88098,0.17402
2024-10-29 09:49:29,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},On Table,False,0,-0.02344,-1.02734,9.85547,True,False,3.88421,0.17402
2024-10-29 09:49:30,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},On Table,False,0,0.01563,-1.02734,9.85156,True,False,3.88743,0.17402
2024-10-29 09:49:30,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},On Table,False,0,-0.02344,-1.02734,9.85547,True,False,3.87454,0.17402
2024-10-29 09:49:30,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},On Table,False,0,0.01563,-1.02734,9.93359,True,False,3.88098,0.17402
2024-10-29 09:49:31,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},On Table,False,0,0.01563,-1.06641,9.85547,True,False,3.87454,0.17402
2024-10-29 09:49:31,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},On Table,False,0,0.05469,-0.98828,9.85156,True,False,3.87454,0.17402
2024-10-29 09:49:31,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},On Table,False,0,-0.14063,-2.36719,11.19531,True,False,3.88421,0.17402
2024-10-29 09:49:32,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},In motion,False,0,-5.73047,-3.78516,9.36328,False,True,3.81975,0.17402
2024-10-29 09:49:32,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},In motion,False,0,-5.42578,-5.04688,9.20313,False,False,3.88421,0.17402
2024-10-29 09:49:32,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},In motion,False,0,-4.89063,-3.82422,8.20703,False,False,3.87454,0.17402
2024-10-29 09:49:33,{'Running': 1; 'Unknown': 2; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 3; 'Still': 93; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},In motion,False,0,-4.66016,-3.13281,8.51953,False,False,3.88421,0.17402
2024-10-29 09:49:33,{'Running': 1; 'Unknown': 2; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 3; 'Still': 93; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},In motion,False,0,-4.19922,-4.16797,5.56641,False,False,3.87454,0.17402
2024-10-29 09:49:33,{'Running': 1; 'Unknown': 2; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 3; 'Still': 93; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},In motion,False,0,-6.03906,-5.23828,8.05859,False,False,3.88421,0.17402
2024-10-29 09:49:33,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 2; 'Still': 95; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},In motion,False,0,-4.77344,-5.58594,7.01563,False,False,3.87776,0.17402
2024-10-29 09:49:34,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 2; 'Still': 95; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},In motion,False,0,0.16797,-6.16016,7.55469,True,False,3.88421,0.17402
2024-10-29 09:49:34,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 2; 'Still': 95; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},In motion,False,0,1.50781,-5.58594,9.20313,True,False,3.88098,0.17402
2024-10-29 09:49:34,{'Running': 2; 'Unknown': 7; 'Tilting': 0; 'On-Foot': 4; 'In-Vehicle': 5; 'Still': 84; 'Walking': 2; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},In motion,False,0,1.92969,-7.46094,5.94922,True,False,3.88098,0.17402
2024-10-29 09:49:35,{'Running': 2; 'Unknown': 7; 'Tilting': 0; 'On-Foot': 4; 'In-Vehicle': 5; 'Still': 84; 'Walking': 2; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},In motion,False,0,3.00391,-6.81250,6.17969,True,False,3.81975,0.17402
2024-10-29 09:49:35,{'Running': 2; 'Unknown': 7; 'Tilting': 0; 'On-Foot': 4; 'In-Vehicle': 5; 'Still': 84; 'Walking': 2; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},In motion,False,0,3.11719,-6.92188,4.80078,True,True,3.88421,0.17402
2024-10-29 09:49:35,{'Running': 0; 'Unknown': 12; 'Tilting': 100; 'On-Foot': 10; 'In-Vehicle': 32; 'Still': 46; 'Walking': 10; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},In motion,False,0,4.15234,-7.12109,4.83594,True,False,3.88421,0.17402
2024-10-29 09:49:36,{'Running': 0; 'Unknown': 12; 'Tilting': 100; 'On-Foot': 10; 'In-Vehicle': 32; 'Still': 46; 'Walking': 10; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},In motion,False,0,4.45703,-6.46484,4.60938,True,False,3.88421,0.17402
2024-10-29 09:49:36,{'Running': 0; 'Unknown': 12; 'Tilting': 100; 'On-Foot': 10; 'In-Vehicle': 32; 'Still': 46; 'Walking': 10; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},In motion,False,0,3.80859,-4.85156,3.26563,True,False,3.81975,0.17402
2024-10-29 09:49:36,{'Running': 0; 'Unknown': 12; 'Tilting': 0; 'On-Foot': 10; 'In-Vehicle': 54; 'Still': 24; 'Walking': 10; 'most_likely': 'In-Vehicle'; 'On-Bicycle': 0; 'OnStairs': 0},In motion,False,0,7.21484,-5.39453,4.72266,True,True,3.88421,0.17402
2024-10-29 09:49:37,{'Running': 0; 'Unknown': 12; 'Tilting': 0; 'On-Foot': 10; 'In-Vehicle': 54; 'Still': 24; 'Walking': 10; 'most_likely': 'In-Vehicle'; 'On-Bicycle': 0; 'OnStairs': 0},In motion,False,0,3.00391,-7.11719,9.51172,True,False,3.88098,0.17402
2024-10-29 09:49:37,{'Running': 0; 'Unknown': 12; 'Tilting': 0; 'On-Foot': 10; 'In-Vehicle': 54; 'Still': 24; 'Walking': 10; 'most_likely': 'In-Vehicle'; 'On-Bicycle': 0; 'OnStairs': 0},In motion,False,0,5.57031,-6.42969,6.75000,True,False,3.88421,0.17402
2024-10-29 09:49:37,{'Running': 0; 'Unknown': 10; 'Tilting': 0; 'On-Foot': 9; 'In-Vehicle': 68; 'Still': 13; 'Walking': 9; 'most_likely': 'In-Vehicle'; 'On-Bicycle': 0; 'OnStairs': 0},In motion,False,0,4.64844,-4.43750,8.05859,True,False,3.88098,0.17402
2024-10-29 09:49:38,{'Running': 0; 'Unknown': 10; 'Tilting': 0; 'On-Foot': 9; 'In-Vehicle': 68; 'Still': 13; 'Walking': 9; 'most_likely': 'In-Vehicle'; 'On-Bicycle': 0; 'OnStairs': 0},In motion,False,0,3.53906,-5.31641,8.20313,True,False,3.88421,0.17402
2024-10-29 09:49:38,{'Running': 0; 'Unknown': 10; 'Tilting': 0; 'On-Foot': 9; 'In-Vehicle': 68; 'Still': 13; 'Walking': 9; 'most_likely': 'In-Vehicle'; 'On-Bicycle': 0; 'OnStairs': 0},In motion,False,0,4.11328,-3.89844,9.97266,True,False,3.88098,0.17402
2024-10-29 09:49:38,{'Running': 0; 'Unknown': 7; 'Tilting': 0; 'On-Foot': 8; 'In-Vehicle': 76; 'Still': 9; 'Walking': 8; 'most_likely': 'In-Vehicle'; 'On-Bicycle': 0; 'OnStairs': 0},In motion,False,0,3.65234,-3.93750,8.55469,True,False,3.87454,0.17402
2024-10-29 09:49:39,{'Running': 0; 'Unknown': 7; 'Tilting': 0; 'On-Foot': 8; 'In-Vehicle': 76; 'Still': 9; 'Walking': 8; 'most_likely': 'In-Vehicle'; 'On-Bicycle': 0; 'OnStairs': 0},In motion,False,0,3.76953,-5.08594,8.82031,True,False,3.87454,0.17402
2024-10-29 09:49:39,{'Running': 0; 'Unknown': 7; 'Tilting': 0; 'On-Foot': 8; 'In-Vehicle': 76; 'Still': 9; 'Walking': 8; 'most_likely': 'In-Vehicle'; 'On-Bicycle': 0; 'OnStairs': 0},In motion,False,0,5.60547,-4.70313,9.62891,True,False,3.88421,0.17402
2024-10-29 09:49:39,{'Running': 0; 'Unknown': 6; 'Tilting': 0; 'On-Foot': 7; 'In-Vehicle': 80; 'Still': 7; 'Walking': 7; 'most_likely': 'In-Vehicle'; 'On-Bicycle': 0; 'OnStairs': 0},In motion,False,0,1.20313,-5.27734,9.35938,True,True,3.81975,0.17402
2024-10-29 09:49:40,{'Running': 0; 'Unknown': 6; 'Tilting': 0; 'On-Foot': 7; 'In-Vehicle': 80; 'Still': 7; 'Walking': 7; 'most_likely': 'In-Vehicle'; 'On-Bicycle': 0; 'OnStairs': 0},In motion,False,0,2.54297,-2.02344,8.13281,True,False,3.88421,0.17402
2024-10-29 09:49:40,{'Running': 0; 'Unknown': 6; 'Tilting': 0; 'On-Foot': 7; 'In-Vehicle': 80; 'Still': 7; 'Walking': 7; 'most_likely': 'In-Vehicle'; 'On-Bicycle': 0; 'OnStairs': 0},In motion,False,0,3.23047,-2.86328,9.12891,True,False,3.81975,0.17402
2024-10-29 09:49:40,{'Running': 0; 'Unknown': 6; 'Tilting': 0; 'On-Foot': 6; 'In-Vehicle': 82; 'Still': 6; 'Walking': 6; 'most_likely': 'In-Vehicle'; 'On-Bicycle': 0; 'OnStairs': 0},In motion,False,0,6.87109,0.58203,6.67578,True,False,3.88421,0.17402
2024-10-29 09:49:41,{'Running': 0; 'Unknown': 6; 'Tilting': 0; 'On-Foot': 6; 'In-Vehicle': 82; 'Still': 6; 'Walking': 6; 'most_likely': 'In-Vehicle'; 'On-Bicycle': 0; 'OnStairs': 0},In motion,False,0,6.94922,0.27734,7.55469,True,False,3.82298,0.17402
2024-10-29 09:49:41,{'Running': 0; 'Unknown': 6; 'Tilting': 0; 'On-Foot': 6; 'In-Vehicle': 82; 'Still': 6; 'Walking': 6; 'most_likely': 'In-Vehicle'; 'On-Bicycle': 0; 'OnStairs': 0},In motion,False,0,0.24609,-0.91016,7.79297,True,True,3.81975,0.17402
2024-10-29 09:49:41,{'Running': 7; 'Unknown': 24; 'Tilting': 100; 'On-Foot': 15; 'In-Vehicle': 53; 'Still': 8; 'Walking': 8; 'most_likely': 'In-Vehicle'; 'On-Bicycle': 0; 'OnStairs': 0},In motion,False,0,1.35547,0.31250,10.65625,True,True,3.87776,0.17402
2024-10-29 09:49:42,{'Running': 7; 'Unknown': 24; 'Tilting': 100; 'On-Foot': 15; 'In-Vehicle': 53; 'Still': 8; 'Walking': 8; 'most_likely': 'In-Vehicle'; 'On-Bicycle': 0; 'OnStairs': 0},In motion,False,0,0.66406,-0.26172,9.97266,True,True,3.88421,0.17402
2024-10-29 09:49:42,{'Running': 7; 'Unknown': 24; 'Tilting': 100; 'On-Foot': 15; 'In-Vehicle': 53; 'Still': 8; 'Walking': 8; 'most_likely': 'In-Vehicle'; 'On-Bicycle': 0; 'OnStairs': 0},In motion,False,0,1.50781,5.06250,9.12500,True,True,3.88098,0.17402
2024-10-29 09:49:42,{'Running': 0; 'Unknown': 13; 'Tilting': 0; 'On-Foot': 9; 'In-Vehicle': 69; 'Still': 9; 'Walking': 9; 'most_likely': 'In-Vehicle'; 'On-Bicycle': 0; 'OnStairs': 0},In motion,False,0,-0.94141,2.76563,9.78125,False,True,3.88421,0.17402
