timestamp,activity_classification,steps,q_x,q_y,z,q_w,tilt_switch_forward,tilt_switch_upward,vbat_voltage,usb_voltage
2024-09-22 10:30:19,Still,8,0.805176,3.310547,1.304932,1.639648,False,True,3.44582,0.16436
2024-09-22 10:30:20,Still,8,0.927002,3.314941,1.161133,1.674072,False,True,3.44582,0.16436
2024-09-22 10:30:21,Still,8,1.311768,3.624023,0.286133,1.031250,False,True,3.46516,0.16436
2024-09-22 10:30:23,Still,8,1.292725,3.630371,0.291016,1.031250,False,True,3.44582,0.16436
2024-09-22 10:30:24,Still,8,1.297119,3.619873,0.271240,1.068115,False,True,3.43938,0.16436
2024-09-22 10:30:25,Still,8,1.294189,3.620361,0.271484,1.069580,False,True,3.44582,0.16436
2024-09-22 10:30:26,Still,8,1.316162,3.605713,0.259766,1.095215,False,True,3.44582,0.16436
2024-09-22 10:30:27,Still,8,1.269043,3.621094,0.263916,1.098877,False,True,3.44905,0.16436
2024-09-22 10:30:28,Still,8,1.251953,3.627197,0.269287,1.096924,False,True,3.45549,0.16436
2024-09-22 10:30:30,Still,8,1.283691,3.609863,0.248779,1.121826,False,True,3.44582,0.16436
2024-09-22 10:30:31,Still,8,1.267334,3.611816,0.246338,1.134521,False,True,3.43938,0.16436
2024-09-22 10:30:32,Still,8,1.238281,3.620361,0.252930,1.138184,False,True,3.44582,0.16436
2024-09-22 10:30:33,Still,8,1.226563,3.643555,0.262451,1.072998,False,True,3.44905,0.16436
2024-09-22 10:30:35,Still,8,1.211426,3.648926,0.266846,1.070313,False,True,3.46516,0.16436
2024-09-22 10:30:36,Still,8,1.104248,3.621338,0.251709,1.266357,False,True,3.44582,0.16436
2024-09-22 10:30:37,Still,8,1.077637,3.624023,0.256592,1.280029,False,True,3.44905,0.16436
2024-09-22 10:30:38,Still,8,1.052734,3.631348,0.265625,1.278320,False,True,3.43938,0.16436
2024-09-22 10:30:39,Still,8,1.062500,3.628906,0.261475,1.278076,False,True,3.43938,0.16436
2024-09-22 10:30:40,Still,8,1.077637,3.623535,0.254639,1.282227,False,True,3.44582,0.16436
2024-09-22 10:30:42,Still,8,1.052490,3.630859,0.263184,1.280762,False,True,3.44582,0.16436
2024-09-22 10:30:43,Still,8,1.069824,3.627930,0.260010,1.275391,False,True,3.44582,0.16436
2024-09-22 10:30:44,Still,8,1.066895,3.623779,0.261230,1.289307,False,True,3.44582,0.16436
2024-09-22 10:30:45,Still,8,1.049805,3.628174,0.265625,1.289795,False,True,3.44582,0.16436
2024-09-22 10:30:46,Still,8,1.108887,3.603760,0.243652,1.313232,False,True,3.47161,0.16436
2024-09-22 10:30:48,Still,8,1.035156,3.624023,0.271484,1.312012,False,True,3.47483,0.16436
2024-09-22 10:30:49,Still,8,1.028564,3.626221,0.274658,1.310547,False,True,3.46516,0.16436
2024-09-22 10:30:50,Still,8,1.049072,3.616455,0.262939,1.323730,False,True,3.44905,0.16436
2024-09-22 10:30:51,Still,8,1.054932,3.616943,0.262695,1.317627,False,True,3.44905,0.16436
2024-09-22 10:30:52,Still,8,1.020752,3.624268,0.273193,1.322266,False,True,3.44582,0.16436
2024-09-22 10:30:54,Still,8,1.007080,3.627686,0.276611,1.322510,False,True,3.44582,0.16436
2024-09-22 10:30:55,Still,8,1.100830,3.605225,0.241455,1.316162,False,True,3.44582,0.16436
2024-09-22 10:30:56,Still,8,0.991699,3.635254,0.282959,1.311768,False,True,3.43938,0.16436
2024-09-22 10:30:57,Still,8,1.020508,3.625977,0.271484,1.317871,False,True,3.44582,0.16436
2024-09-22 10:30:58,Still,8,1.017090,3.627686,0.274658,1.315430,False,True,3.43938,0.16436
2024-09-22 10:31:00,Still,8,1.016602,3.624023,0.270752,1.326660,False,True,3.44582,0.16436
2024-09-22 10:31:01,Still,8,1.014648,3.624512,0.271729,1.326660,False,True,3.47483,0.16436
2024-09-22 10:31:02,Still,8,1.016113,3.624023,0.272705,1.326416,False,True,3.53284,0.16436
2024-09-22 10:31:03,Still,8,0.995850,3.628418,0.275391,1.329102,False,True,3.44582,0.16113
2024-09-22 10:31:04,Still,8,0.997314,3.628418,0.274658,1.328613,False,True,3.54573,0.16436
2024-09-22 10:31:06,Still,8,1.025391,3.622314,0.255615,1.327637,False,True,3.44582,0.16436
2024-09-22 10:31:07,Still,8,1.006348,3.627686,0.262695,1.325684,False,True,3.44905,0.16436
2024-09-22 10:31:08,Still,8,1.039795,3.638184,0.259766,1.270752,False,True,3.44582,0.16436
2024-09-22 10:31:09,Still,8,0.909180,3.642578,0.300293,1.346924,False,True,3.44582,0.16436
2024-09-22 10:31:10,Still,8,0.895752,3.646484,0.306152,1.343994,False,True,3.43938,0.16436
2024-09-22 10:31:11,Still,8,0.960693,3.638672,0.288330,1.324707,False,True,3.44582,0.16436
2024-09-22 10:31:13,Still,8,0.990479,3.630127,0.279053,1.328125,False,True,3.44582,0.16436
2024-09-22 10:31:14,Still,8,0.953613,3.636230,0.294678,1.334473,False,True,3.44582,0.16436
2024-09-22 10:31:15,Still,8,0.947266,3.635498,0.295410,1.341064,False,True,3.52961,0.16436
2024-09-22 10:31:16,Still,8,0.932373,3.638916,0.299805,1.341553,False,True,3.43938,0.16436
2024-09-22 10:31:18,Still,8,0.994629,3.621826,0.276367,1.348145,False,True,3.44582,0.16436
2024-09-22 10:31:19,Still,8,0.960205,3.630371,0.290527,1.346436,False,True,3.44582,0.16436
2024-09-22 10:31:20,Still,8,0.962891,3.630127,0.290283,1.345459,False,True,3.43938,0.16436
2024-09-22 10:31:21,Still,8,1.055420,3.604248,0.257813,1.352295,False,True,3.44582,0.16436
2024-09-22 10:31:22,Still,8,1.058350,3.603516,0.256836,1.352295,False,True,3.45227,0.16436
2024-09-22 10:31:23,Still,8,1.035645,3.609131,0.265381,1.353027,False,True,3.44582,0.16436
2024-09-22 10:31:25,Still,8,0.934570,3.635010,0.303467,1.349365,False,True,3.44582,0.16436
2024-09-22 10:31:26,Still,8,0.913818,3.640137,0.311279,1.347900,False,True,3.44582,0.16436
2024-09-22 10:31:27,Still,8,0.937256,3.642334,0.299561,1.328369,False,True,3.44582,0.16436
2024-09-22 10:31:28,Still,8,0.964600,3.635254,0.291504,1.330078,False,True,3.46516,0.16436
2024-09-22 10:31:30,Still,8,0.989258,3.622559,0.275146,1.349854,False,True,3.44582,0.16436
2024-09-22 10:31:31,Still,8,0.953613,3.630859,0.290283,1.350098,False,True,3.46194,0.16436
2024-09-22 10:31:32,Still,8,1.002686,3.617432,0.272705,1.354248,False,True,3.44582,0.16436
2024-09-22 10:31:33,Still,8,0.974854,3.620361,0.284424,1.364258,False,True,3.44582,0.16436
2024-09-22 10:31:34,Still,8,0.978271,3.619385,0.282959,1.364746,False,True,3.43938,0.16436
2024-09-22 10:31:35,Still,8,0.899170,3.632813,0.312744,1.376953,False,True,3.44905,0.16436
2024-09-22 10:31:37,Still,8,0.991699,3.607422,0.275146,1.388428,False,True,3.44905,0.16436
2024-09-22 10:31:38,Still,8,0.978516,3.610840,0.280029,1.387451,False,True,3.44582,0.16436
2024-09-22 10:31:39,Still,8,0.960938,3.620361,0.287842,1.373779,False,True,3.44905,0.16436
2024-09-22 10:31:40,Still,8,0.930176,3.628662,0.300049,1.370361,False,True,3.44582,0.16436
2024-09-22 10:31:41,Still,8,0.997070,3.611084,0.276855,1.374268,False,True,3.44582,0.16436
2024-09-22 10:31:43,Still,8,1.001465,3.610107,0.273193,1.374756,False,True,3.52961,0.16436
2024-09-22 10:31:44,Still,8,1.010742,3.603271,0.274170,1.385742,False,True,3.43938,0.16436
2024-09-22 10:31:45,Still,8,0.932129,3.623047,0.297607,1.384033,False,True,3.43938,0.16436
2024-09-22 10:31:46,Still,8,0.900391,3.626953,0.307373,1.393066,False,True,3.44582,0.16436
2024-09-22 10:31:47,Still,8,0.923340,3.614990,0.301270,1.409912,False,True,3.44582,0.16436
2024-09-22 10:31:49,Still,8,0.914795,3.618408,0.304443,1.406494,False,True,3.44582,0.16436
2024-09-22 10:31:50,Still,8,0.917725,3.618408,0.305176,1.404053,False,True,3.44582,0.16436
2024-09-22 10:31:51,Still,8,0.891357,3.622559,0.314453,1.408691,False,True,3.44905,0.16436
2024-09-22 10:31:52,Still,8,0.859131,3.631348,0.327637,1.403076,False,True,3.44905,0.16436
2024-09-22 10:31:53,Still,8,0.932617,3.612305,0.298584,1.411377,False,True,3.44582,0.16436
2024-09-22 10:31:54,Still,8,0.896973,3.617676,0.312744,1.417969,False,True,3.44582,0.16436
2024-09-22 10:31:56,Still,8,0.883057,3.621338,0.318604,1.415771,False,True,3.52961,0.16436
2024-09-22 10:31:57,Still,8,0.934570,3.611816,0.303223,1.410645,False,True,3.44582,0.16436
2024-09-22 10:31:58,Still,8,0.836914,3.629639,0.331787,1.419434,False,True,3.44582,0.16436
2024-09-22 10:31:59,Still,8,0.933105,3.611084,0.300049,1.414063,False,True,3.44905,0.16436
2024-09-22 10:32:01,Still,8,0.915039,3.615479,0.307373,1.412842,False,True,3.44905,0.16436
2024-09-22 10:32:02,Still,8,0.955811,3.603516,0.292969,1.419922,False,True,3.44905,0.16436
2024-09-22 10:32:03,Still,8,0.934814,3.608154,0.299805,1.420166,False,True,3.44582,0.16436
2024-09-22 10:32:04,Still,8,0.930664,3.610352,0.304443,1.416504,False,True,3.44905,0.16436
2024-09-22 10:32:05,Still,8,0.954102,3.604248,0.296387,1.418213,False,True,3.44582,0.16436
2024-09-22 10:32:06,Still,8,0.912354,3.613037,0.313965,1.419678,False,True,3.44582,0.16436
2024-09-22 10:32:08,Still,8,0.922607,3.610107,0.309570,1.421387,False,True,3.44582,0.16436
2024-09-22 10:32:09,Still,8,0.911865,3.614502,0.314941,1.415771,False,True,3.52961,0.16436
2024-09-22 10:32:10,Still,8,0.921875,3.612305,0.310791,1.415771,False,True,3.44582,0.16436
2024-09-22 10:32:11,Still,8,1.267578,3.535400,0.425537,1.308838,False,True,3.44582,0.16436
2024-09-22 10:32:13,Still,8,0.756592,3.256104,1.140625,1.877197,False,True,3.44905,0.16436
2024-09-22 10:32:14,Still,8,1.011230,3.178223,0.978760,1.979492,False,True,3.44582,0.16436
2024-09-22 10:32:15,Still,8,0.412109,2.312012,1.799805,2.691650,False,True,3.44905,0.16436
2024-09-22 10:32:16,Still,8,0.432129,2.295654,1.785400,2.712158,False,True,3.45871,0.16436
2024-09-22 10:32:17,Still,8,0.412842,2.297363,1.810791,2.696777,False,True,3.44905,0.16436
2024-09-22 10:32:18,Still,8,0.474365,2.289063,1.757568,2.728760,False,True,3.44905,0.16436
2024-09-22 10:32:20,Still,8,0.433594,2.291260,1.790771,2.712158,False,True,3.44905,0.16436
2024-09-22 10:32:21,Still,8,0.439697,2.287354,1.781250,2.720703,False,True,3.44582,0.16436
2024-09-22 10:32:22,Still,8,0.479248,2.282471,1.749512,2.738525,False,True,3.52961,0.16436
2024-09-22 10:32:23,Still,8,0.473389,2.284424,1.759033,2.731934,False,True,3.44260,0.16436
2024-09-22 10:32:25,Still,8,0.469727,2.285645,1.763672,2.728271,False,True,3.44582,0.16436
2024-09-22 10:32:26,Still,8,0.469238,2.285400,1.764160,2.728516,False,True,3.43938,0.16436
2024-09-22 10:32:27,Still,8,0.433350,2.288086,1.802734,2.706787,False,True,3.44905,0.16436
2024-09-22 10:32:28,Still,8,0.438721,2.285889,1.793945,2.713623,False,True,3.44905,0.16436
2024-09-22 10:32:29,Still,8,0.284668,2.300781,1.757324,2.745361,False,True,3.44905,0.16436
2024-09-22 10:32:30,Still,8,0.432129,2.286621,1.808838,2.704346,False,True,3.45549,0.16436
2024-09-22 10:32:32,Still,8,0.421143,2.288574,1.822021,2.695313,False,True,3.44905,0.16436
2024-09-22 10:32:33,Still,8,0.419922,2.295654,1.802002,2.703125,False,True,3.44582,0.16436
2024-09-22 10:32:34,Still,8,0.472168,2.303467,1.778076,2.703613,False,True,3.44905,0.16436
2024-09-22 10:32:35,Still,8,0.453613,2.311035,1.799316,2.686279,False,True,3.44582,0.16436
2024-09-22 10:32:36,Still,8,0.620361,2.349121,1.796387,2.620850,False,True,3.52961,0.16436
2024-09-22 10:32:38,Still,8,0.647217,2.334717,1.758545,2.652832,False,True,3.44905,0.16436
2024-09-22 10:32:39,Still,8,0.640381,2.336182,1.768555,2.646484,False,True,3.44582,0.16436
2024-09-22 10:32:40,Still,8,0.684814,2.342773,1.765381,2.631592,False,True,3.44905,0.16436
2024-09-22 10:32:41,Still,8,0.541016,2.733887,1.561768,2.407227,False,True,3.44582,0.16436
2024-09-22 10:32:42,Still,8,0.870850,2.786377,1.295410,2.407959,False,True,3.44582,0.16436
2024-09-22 10:32:44,Still,8,-0.284424,2.905029,0.402832,2.705078,True,True,3.44582,0.16436
2024-09-22 10:32:45,Still,8,-0.603027,2.798828,0.820557,2.670166,False,True,3.44582,0.16436
2024-09-22 10:32:46,Walking,12,-1.276367,2.634277,0.487061,2.682373,False,False,3.44905,0.16436
2024-09-22 10:32:47,Walking,12,-1.560547,1.819580,1.925537,2.558594,False,False,3.44905,0.16436
2024-09-22 10:32:48,Walking,12,-1.549072,1.826904,1.923828,2.561523,False,False,3.44582,0.16436
2024-09-22 10:32:50,Walking,12,-1.428467,1.834473,1.919434,2.628662,False,False,3.52961,0.16436
2024-09-22 10:32:51,Still,12,-1.424316,1.849854,1.899658,2.634521,False,False,3.44582,0.16436
2024-09-22 10:32:52,Still,12,-1.425293,1.847900,1.902588,2.633301,False,False,3.44260,0.16436
2024-09-22 10:32:53,Still,12,-1.354492,1.889160,1.803223,2.709961,False,False,3.44582,0.16758
2024-09-22 10:32:54,Still,12,-1.383301,1.859375,1.839355,2.691895,False,False,3.44582,0.16758
2024-09-22 10:32:56,Still,12,-1.386230,1.845703,1.859619,2.685791,False,True,3.44582,0.16758
2024-09-22 10:32:57,Still,12,-0.740967,2.349854,1.232666,2.899902,False,True,3.44582,0.16758
2024-09-22 10:32:58,Still,12,-1.148926,2.468994,1.180420,2.681641,False,False,3.45549,0.16758
2024-09-22 10:32:59,Still,12,-1.148193,2.462402,1.185547,2.685791,False,False,3.44582,0.16758
2024-09-22 10:33:00,Still,12,-1.075439,2.482422,1.152344,2.711670,False,True,3.44905,0.16758
2024-09-22 10:33:01,Still,12,-0.968262,2.494385,1.182617,2.728027,False,False,3.44905,0.16758
2024-09-22 10:33:03,Still,12,-1.115479,2.513672,1.131592,2.675049,False,False,3.52961,0.16758
2024-09-22 10:33:04,Still,12,-0.996338,2.561035,1.081787,2.697754,False,False,3.44905,0.16758
2024-09-22 10:33:05,Still,12,-1.032471,2.553223,1.097656,2.685059,False,False,3.44582,0.16758
2024-09-22 10:33:06,Still,12,-1.457764,2.363525,1.513916,2.448730,False,True,3.44582,0.16758
2024-09-22 10:33:07,Still,12,-0.925049,1.937256,1.898438,2.790527,False,True,3.44582,0.16758
2024-09-22 10:33:09,Still,12,-0.931152,1.934082,1.904297,2.786621,False,True,3.44582,0.17080
2024-09-22 10:33:10,Still,12,-0.911377,2.060059,1.785156,2.781738,False,False,3.45549,0.17080
2024-09-22 10:33:11,Still,12,-1.675049,1.899902,2.112793,2.262939,False,False,3.44582,0.16758
2024-09-22 10:33:12,Still,12,-2.270264,1.505615,2.551514,1.437988,False,True,3.48127,0.17080
2024-09-22 10:33:13,Still,12,-2.093506,1.521973,2.592773,1.605957,False,False,3.44905,0.17080
2024-09-22 10:33:15,Still,12,-1.753662,2.223145,1.878662,2.110107,False,False,3.45227,0.17080
2024-09-22 10:33:16,Still,12,-0.415527,2.298828,0.656494,3.179932,False,True,3.52961,0.17080
2024-09-22 10:33:17,Still,12,-0.296875,2.811768,0.496826,2.785400,False,True,3.44582,0.17080
2024-09-22 10:33:18,Still,12,0.505371,2.531982,-0.459717,3.020264,False,True,3.45227,0.17080
2024-09-22 10:33:20,Still,12,1.280029,2.187744,-0.794922,2.990723,True,True,3.45549,0.17080
2024-09-22 10:33:21,Still,12,1.146240,2.190430,-0.593750,3.087891,False,True,3.44905,0.17402
2024-09-22 10:33:22,Still,12,0.823242,2.645020,-0.651367,2.811035,False,True,3.44582,0.17402
2024-09-22 10:33:23,Still,13,-1.207764,2.388672,1.686035,2.447998,False,True,3.45227,0.17402
2024-09-22 10:33:24,Still,13,-2.036133,1.805908,2.184814,1.954590,False,False,3.45227,0.17402
2024-09-22 10:33:26,Walking,15,-2.122559,1.677490,2.258301,1.892334,False,False,3.44582,0.17402
2024-09-22 10:33:27,Walking,15,-0.789063,2.614014,1.028320,2.736328,False,True,3.45549,0.17402
2024-09-22 10:33:28,Walking,15,-0.963623,2.570557,0.842773,2.784424,False,False,3.52961,0.17402
2024-09-22 10:33:29,Walking,15,-0.976318,2.557373,0.861572,2.786621,False,True,3.44582,0.17402
2024-09-22 10:33:30,Walking,15,-1.259521,2.183350,1.753174,2.563965,False,False,3.45227,0.17402
2024-09-22 10:33:32,Still,15,-0.816162,2.414307,1.069824,2.891357,False,True,3.45227,0.17402
2024-09-22 10:33:33,Still,15,-0.758301,2.385254,1.067139,2.932129,False,True,3.45227,0.17402
2024-09-22 10:33:34,Still,15,-0.379883,2.268555,0.822266,3.167480,False,True,3.45227,0.17402
2024-09-22 10:33:35,Still,15,-0.320801,2.679443,0.539307,2.902832,False,True,3.45549,0.17402
2024-09-22 10:33:36,Still,15,2.682129,0.806641,-2.740479,0.802979,False,False,3.45549,0.17725
2024-09-22 10:33:38,Still,15,2.697510,0.763428,-2.741699,0.790039,False,True,3.45227,0.17725
2024-09-22 10:33:39,Still,15,2.092041,1.479492,-2.040527,2.295898,False,True,3.45227,0.17725
2024-09-22 10:33:40,Still,15,1.869629,1.655273,-1.645996,2.656250,False,True,3.45227,0.17725
2024-09-22 10:33:41,Still,15,-0.870605,2.667480,1.080811,2.637695,False,True,3.52961,0.17725
2024-09-22 10:33:42,Walking,16,-0.735352,2.748779,0.730713,2.714844,False,True,3.45871,0.17725
2024-09-22 10:33:44,Walking,16,-0.989014,2.568115,0.295410,2.887695,False,False,3.44905,0.17725
2024-09-22 10:33:45,Walking,16,-0.844238,2.480957,0.329590,3.003906,False,True,3.45549,0.17725
2024-09-22 10:33:46,Walking,16,0.105957,2.749023,0.046143,2.903320,False,True,3.45227,0.17725
2024-09-22 10:33:47,Walking,16,1.259277,2.248291,-1.546631,2.639648,False,True,3.45227,0.17725
2024-09-22 10:33:48,Walking,16,2.030518,1.907959,-2.021729,2.036865,False,True,3.45549,0.17725
2024-09-22 10:33:50,Walking,16,1.385010,2.431885,-1.338379,2.525391,False,False,3.45227,0.17725
2024-09-22 10:33:51,Walking,16,1.558105,2.337646,-1.605225,2.351807,False,False,3.45227,0.17725
2024-09-22 10:33:52,Walking,16,1.524902,2.361328,-1.562012,2.378906,False,True,3.45871,0.17725
2024-09-22 10:33:53,Still,16,0.237305,2.706543,0.001953,2.935791,False,True,3.45871,0.17725
2024-09-22 10:33:55,Still,16,-1.213623,2.408691,1.395264,2.603516,False,True,3.52961,0.17725
2024-09-22 10:33:56,Still,16,-0.057617,2.320801,0.740479,3.172119,False,True,3.45549,0.17725
2024-09-22 10:33:57,Still,16,0.354004,2.667480,-0.174316,2.954590,False,False,3.44905,0.18047
2024-09-22 10:33:58,Still,16,1.082520,2.533691,-1.120361,2.674561,False,False,3.45227,0.18047
2024-09-22 10:33:59,Still,16,1.084473,2.548340,-1.070557,2.680420,False,True,3.45549,0.18047
2024-09-22 10:34:00,Still,16,0.827881,2.479492,-0.626221,2.962158,True,True,3.45871,0.18047
2024-09-22 10:34:02,Still,16,-1.465820,2.318359,1.741211,2.333496,False,True,3.46194,0.18047
2024-09-22 10:34:03,Still,16,-2.227051,1.131104,2.816895,1.351318,True,True,3.45227,0.18047
2024-09-22 10:34:04,Still,16,-1.596436,2.051025,1.103027,2.833252,False,False,3.45871,0.18047
2024-09-22 10:34:05,Walking,16,-1.530762,2.111572,0.848633,2.911621,False,False,3.45871,0.18047
2024-09-22 10:34:07,Walking,16,-0.881592,2.330566,1.110596,2.925293,False,True,3.45549,0.18047
2024-09-22 10:34:08,Walking,16,-0.772705,2.568359,1.129150,2.744385,False,True,3.52961,0.18047
2024-09-22 10:34:09,Walking,16,-0.819824,2.530518,1.124512,2.767822,False,True,3.54250,0.18047
2024-09-22 10:34:10,Still,16,0.026855,2.424805,-0.152100,3.177490,False,True,3.45227,0.18047
2024-09-22 10:34:11,Still,16,0.649170,2.315674,-0.736572,3.110352,False,True,3.45227,0.18047
2024-09-22 10:34:13,Still,16,0.943115,2.198486,-0.949951,3.061768,True,True,3.45227,0.18369
2024-09-22 10:34:14,Still,16,1.877686,1.822021,-2.070313,2.206055,False,True,3.45871,0.18369
2024-09-22 10:34:15,Still,16,-2.594971,0.806396,2.918945,0.308838,False,True,3.46194,0.18369
2024-09-22 10:34:16,Still,16,-2.413330,1.083008,2.834229,0.985107,False,True,3.45549,0.18369
2024-09-22 10:34:17,Walking,16,-1.572021,1.907227,2.429688,1.997070,False,True,3.45227,0.18369
2024-09-22 10:34:19,Walking,17,-1.495605,1.782715,2.359131,2.240234,False,True,3.45227,0.18369
2024-09-22 10:34:20,Walking,17,-1.970947,1.743896,2.562012,1.584473,False,True,3.46194,0.18369
2024-09-22 10:34:21,Walking,17,-1.720215,2.038574,2.295654,1.901367,False,True,3.52961,0.18369
2024-09-22 10:34:22,Walking,17,-2.033936,1.856201,2.147461,1.950928,False,True,3.45871,0.18369
2024-09-22 10:34:23,Walking,19,-1.970947,1.659424,0.648682,2.989990,False,False,3.45227,0.18369
2024-09-22 10:34:25,Walking,19,-1.813965,1.554199,1.484619,2.843994,False,False,3.45227,0.18369
2024-09-22 10:34:26,Walking,19,-1.193359,2.534668,1.688721,2.302002,False,True,3.45871,0.18691
2024-09-22 10:34:27,Walking,19,-1.803955,2.130859,1.837158,2.197754,False,True,3.45871,0.18691
2024-09-22 10:34:28,Walking,19,-1.045166,2.421875,1.664795,2.504150,False,True,3.45871,0.18691
2024-09-22 10:34:29,Walking,19,-1.054932,2.484375,1.446289,2.573486,False,False,3.45227,0.18691
2024-09-22 10:34:31,Still,19,-0.966553,2.146973,1.425537,2.902344,False,False,3.46194,0.18691
2024-09-22 10:34:32,Still,19,-1.191162,1.828369,1.737061,2.867188,False,False,3.45871,0.18691
2024-09-22 10:34:33,Still,19,-1.096191,1.887207,1.780762,2.840088,False,True,3.54250,0.18691
2024-09-22 10:34:34,Still,19,-1.153809,1.840820,1.902588,2.767578,False,True,3.52961,0.18691
2024-09-22 10:34:35,Still,19,-1.209229,2.185791,1.840576,2.524414,False,True,3.46194,0.18691
2024-09-22 10:34:37,Still,19,-1.418701,2.060791,2.050781,2.352539,False,True,3.45227,0.18691
2024-09-22 10:34:38,Still,19,-1.288086,2.006592,2.003418,2.510254,False,True,3.46194,0.18691
2024-09-22 10:34:39,Still,19,-1.215088,2.040527,1.962646,2.550781,False,True,3.45227,0.18691
2024-09-22 10:34:40,Still,19,-1.275146,1.964844,2.020996,2.535645,False,True,3.45871,0.19014
2024-09-22 10:34:41,Still,19,-1.305176,1.953857,2.058594,2.498047,False,True,3.45227,0.19014
2024-09-22 10:34:43,Still,19,-1.350098,1.943115,2.043457,2.494873,False,True,3.45227,0.19014
2024-09-22 10:34:44,Still,19,-1.250244,2.011230,2.064941,2.475342,False,True,3.47161,0.19014
2024-09-22 10:34:45,Still,19,-1.406250,1.997314,2.129395,2.344971,False,True,3.46194,0.19014
