Timestamp,activity_classification,stability_classification,shake_detection,step_count,acc_x,acc_y,acc_z,tilt_up,tilt_forward,vbat_voltage,usb_voltage
2024-11-05 10:00:03,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 8; 'Still': 89; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,1503,-2.17188,2.46875,9.12500,False,True,3.62952,0.15146
2024-11-05 10:00:04,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 8; 'Still': 89; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,1503,-2.09375,1.85547,9.08594,False,True,3.65207,0.15146
2024-11-05 10:00:05,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 8; 'Still': 89; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,1503,-2.28516,2.31641,9.31250,False,True,3.63274,0.15146
2024-11-05 10:00:05,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 8; 'Still': 89; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,1503,-2.05859,2.12500,9.16797,False,True,3.63274,0.15146
2024-11-05 10:00:06,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 96; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,1503,-2.05859,2.12500,9.04688,False,True,3.62952,0.15146
2024-11-05 10:00:07,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 96; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,1503,-2.01953,2.23828,9.23438,False,True,3.66174,0.15146
2024-11-05 10:00:08,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 96; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,1503,-2.25000,2.16016,9.35547,False,True,3.62952,0.15146
2024-11-05 10:00:08,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 96; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,1503,-2.21094,2.27734,9.27344,False,True,3.62952,0.15146
2024-11-05 10:00:09,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,1503,-2.13281,2.23828,9.16797,False,True,3.62952,0.15146
2024-11-05 10:00:10,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,1503,-2.05859,2.19922,9.23828,False,True,3.64885,0.15146
2024-11-05 10:00:11,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,1503,-1.98047,2.46875,9.31250,True,True,3.62952,0.15146
2024-11-05 10:00:11,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,1503,-1.21484,2.27734,9.31250,False,True,3.63274,0.15146
2024-11-05 10:00:12,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,1503,-1.48047,2.35156,9.31250,False,True,3.63274,0.15146
2024-11-05 10:00:13,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,1503,-1.48047,2.39063,9.31641,False,True,3.63274,0.15146
2024-11-05 10:00:14,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,1503,-1.44531,2.39063,9.31641,False,True,3.62952,0.15146
2024-11-05 10:00:15,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,1503,-1.44531,2.42969,9.31641,False,True,3.63274,0.15146
2024-11-05 10:00:15,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,1503,-1.48047,2.39063,9.35547,False,True,3.62952,0.15146
2024-11-05 10:00:16,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,1503,-1.48047,2.39063,9.31641,False,True,3.63274,0.15146
2024-11-05 10:00:17,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,1503,-1.48047,2.39063,9.31641,False,True,3.59407,0.15146
2024-11-05 10:00:18,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,1503,-1.48047,2.42969,9.31641,False,True,3.62952,0.15146
2024-11-05 10:00:18,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,1503,-1.48047,2.35156,9.35156,False,True,3.62952,0.15146
2024-11-05 10:00:19,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,1503,-1.48047,2.39063,9.35547,False,True,3.62952,0.15146
2024-11-05 10:00:20,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,1503,-1.51953,2.39063,9.35156,False,True,3.66174,0.15146
2024-11-05 10:00:21,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,1503,-1.44531,2.39063,9.31641,False,True,3.62952,0.15146
2024-11-05 10:00:21,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,1503,-1.48047,2.42969,9.31641,False,True,3.63274,0.15146
2024-11-05 10:00:22,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,1503,-1.51953,2.39063,9.35156,True,True,3.62952,0.15146
2024-11-05 10:00:23,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,1503,-0.79297,2.46875,9.46875,True,True,3.64241,0.15146
2024-11-05 10:00:24,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,1503,-0.44922,2.46875,9.51172,True,True,3.62952,0.15146
2024-11-05 10:00:24,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,1503,-0.14063,2.58203,9.58984,True,True,3.63274,0.15146
2024-11-05 10:00:25,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,1503,-0.14063,2.46875,9.51172,True,True,3.63274,0.15469
2024-11-05 10:00:26,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,1503,-0.10156,2.31641,9.58984,True,True,3.63918,0.15146
2024-11-05 10:00:27,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,1503,-0.48438,2.16016,9.97266,True,True,3.62952,0.15469
2024-11-05 10:00:28,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,1503,-0.33203,2.89063,9.39063,True,True,3.62952,0.15469
2024-11-05 10:00:28,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,1503,0.35547,3.84766,7.44141,True,True,3.63274,0.15469
2024-11-05 10:00:29,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,1503,-0.60156,-0.09766,11.04297,True,True,3.61985,0.15469
2024-11-05 10:00:30,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,1503,-0.48438,1.70313,9.73438,True,True,3.62952,0.15469
2024-11-05 10:00:31,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,1503,0.24219,4.53516,10.50000,True,True,3.62952,0.15469
2024-11-05 10:00:31,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,1503,-1.59766,0.28516,9.73438,True,True,3.62952,0.15469
2024-11-05 10:00:32,{'Running': 3; 'Unknown': 40; 'Tilting': 0; 'On-Foot': 6; 'In-Vehicle': 9; 'Still': 45; 'Walking': 3; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,1503,0.39453,5.37891,9.39063,True,True,3.62629,0.15469
2024-11-05 10:00:33,{'Running': 3; 'Unknown': 40; 'Tilting': 0; 'On-Foot': 6; 'In-Vehicle': 9; 'Still': 45; 'Walking': 3; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,1503,-0.75391,3.08203,9.73828,True,True,3.62952,0.15469
2024-11-05 10:00:34,{'Running': 3; 'Unknown': 62; 'Tilting': 0; 'On-Foot': 5; 'In-Vehicle': 9; 'Still': 24; 'Walking': 2; 'most_likely': 'Unknown'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,1503,-1.94141,2.16016,11.58203,True,True,3.62952,0.15469
2024-11-05 10:00:34,{'Running': 3; 'Unknown': 62; 'Tilting': 0; 'On-Foot': 5; 'In-Vehicle': 9; 'Still': 24; 'Walking': 2; 'most_likely': 'Unknown'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,1503,-0.71484,2.62109,6.59375,False,True,3.62952,0.15469
2024-11-05 10:00:35,{'Running': 3; 'Unknown': 62; 'Tilting': 0; 'On-Foot': 5; 'In-Vehicle': 9; 'Still': 24; 'Walking': 2; 'most_likely': 'Unknown'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,1503,-1.32813,2.19922,8.62500,False,True,3.66174,0.15469
2024-11-05 10:00:36,{'Running': 3; 'Unknown': 62; 'Tilting': 0; 'On-Foot': 5; 'In-Vehicle': 9; 'Still': 24; 'Walking': 2; 'most_likely': 'Unknown'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,1503,-1.25391,1.54688,6.55469,False,True,3.62952,0.15469
2024-11-05 10:00:37,{'Running': 1; 'Unknown': 78; 'Tilting': 0; 'On-Foot': 3; 'In-Vehicle': 15; 'Still': 4; 'Walking': 2; 'most_likely': 'Unknown'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,1503,-1.21484,3.46484,9.93359,True,True,3.62952,0.15469
2024-11-05 10:00:37,{'Running': 1; 'Unknown': 78; 'Tilting': 0; 'On-Foot': 3; 'In-Vehicle': 15; 'Still': 4; 'Walking': 2; 'most_likely': 'Unknown'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,1503,-2.17188,0.39844,10.04297,True,True,3.62952,0.15469
2024-11-05 10:00:38,{'Running': 1; 'Unknown': 78; 'Tilting': 0; 'On-Foot': 3; 'In-Vehicle': 15; 'Still': 4; 'Walking': 2; 'most_likely': 'Unknown'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,1503,-2.25000,3.46484,9.58984,False,True,3.62952,0.15469
2024-11-05 10:00:39,{'Running': 0; 'Unknown': 30; 'Tilting': 0; 'On-Foot': 1; 'In-Vehicle': 68; 'Still': 1; 'Walking': 1; 'most_likely': 'In-Vehicle'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,1503,-2.05859,2.73438,9.46875,False,True,3.61985,0.15469
2024-11-05 10:00:40,{'Running': 0; 'Unknown': 33; 'Tilting': 0; 'On-Foot': 1; 'In-Vehicle': 66; 'Still': 0; 'Walking': 1; 'most_likely': 'In-Vehicle'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,1503,-2.28516,3.92188,8.97266,False,True,3.62952,0.15469
2024-11-05 10:00:41,{'Running': 0; 'Unknown': 33; 'Tilting': 0; 'On-Foot': 1; 'In-Vehicle': 66; 'Still': 0; 'Walking': 1; 'most_likely': 'In-Vehicle'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,1503,-2.59375,2.12500,9.42969,False,True,3.63274,0.15469
2024-11-05 10:00:41,{'Running': 0; 'Unknown': 33; 'Tilting': 0; 'On-Foot': 1; 'In-Vehicle': 66; 'Still': 0; 'Walking': 1; 'most_likely': 'In-Vehicle'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,1503,-2.25000,1.81641,8.55078,False,True,3.62952,0.15469
2024-11-05 10:00:42,{'Running': 0; 'Unknown': 33; 'Tilting': 0; 'On-Foot': 1; 'In-Vehicle': 66; 'Still': 0; 'Walking': 1; 'most_likely': 'In-Vehicle'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,1503,-3.58984,1.73828,8.92969,False,True,3.61985,0.15469
2024-11-05 10:00:43,{'Running': 0; 'Unknown': 40; 'Tilting': 0; 'On-Foot': 1; 'In-Vehicle': 59; 'Still': 0; 'Walking': 1; 'most_likely': 'In-Vehicle'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,1503,-3.66406,1.93359,9.20313,False,True,3.62952,0.15469
2024-11-05 10:00:44,{'Running': 0; 'Unknown': 40; 'Tilting': 0; 'On-Foot': 1; 'In-Vehicle': 59; 'Still': 0; 'Walking': 1; 'most_likely': 'In-Vehicle'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,1503,-2.86328,2.04688,9.12500,False,True,3.63274,0.15469
2024-11-05 10:00:44,{'Running': 0; 'Unknown': 40; 'Tilting': 0; 'On-Foot': 1; 'In-Vehicle': 59; 'Still': 0; 'Walking': 1; 'most_likely': 'In-Vehicle'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,1503,-2.36328,2.16016,9.31641,False,True,3.62952,0.15469
2024-11-05 10:00:45,{'Running': 0; 'Unknown': 40; 'Tilting': 0; 'On-Foot': 1; 'In-Vehicle': 59; 'Still': 0; 'Walking': 1; 'most_likely': 'In-Vehicle'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,1503,-1.63672,2.23828,9.35156,True,True,3.61985,0.15469
2024-11-05 10:00:46,{'Running': 0; 'Unknown': 40; 'Tilting': 0; 'On-Foot': 1; 'In-Vehicle': 59; 'Still': 0; 'Walking': 1; 'most_likely': 'In-Vehicle'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,1503,-1.48047,2.27734,9.35156,False,True,3.63274,0.15469
2024-11-05 10:00:47,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 26; 'Still': 71; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,1503,-1.48047,2.27734,9.35156,False,True,3.62952,0.15469
2024-11-05 10:00:47,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 26; 'Still': 71; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,1503,-1.51953,2.27734,9.31641,False,True,3.63274,0.15469
2024-11-05 10:00:48,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 26; 'Still': 71; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,1503,-1.48047,2.27734,9.35156,False,True,3.62629,0.15469
2024-11-05 10:00:49,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 26; 'Still': 71; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,1503,-1.44531,2.23828,9.35156,False,True,3.63274,0.15469
2024-11-05 10:00:50,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 3; 'Still': 94; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,1503,-1.48047,2.27734,9.39453,False,True,3.62952,0.15469
2024-11-05 10:00:51,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 3; 'Still': 94; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,1503,-1.48047,2.27734,9.35156,False,True,3.62952,0.15469
2024-11-05 10:00:51,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 3; 'Still': 94; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,1503,-1.48047,2.27734,9.35156,False,True,3.61985,0.15469
2024-11-05 10:00:52,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 3; 'Still': 94; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,1503,-1.51953,2.27734,9.39063,False,True,3.62952,0.15469
2024-11-05 10:00:53,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 3; 'Still': 94; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,1503,-1.51953,2.27734,9.35547,False,True,3.62952,0.15469
2024-11-05 10:00:54,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 96; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,1503,-1.55859,2.23828,9.27344,False,True,3.62952,0.15469
2024-11-05 10:00:54,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 96; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,1503,-1.36719,2.42969,9.27734,False,True,3.57151,0.15469
2024-11-05 10:00:55,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 96; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,1503,-1.36719,2.50781,9.31641,False,True,3.62952,0.15469
2024-11-05 10:00:56,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 96; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,1503,-1.36719,2.50781,9.23438,False,True,3.62952,0.15791
2024-11-05 10:00:57,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,1503,-1.40625,2.50781,9.39063,False,True,3.62952,0.15469
2024-11-05 10:00:58,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,1503,-1.40625,2.50781,9.23438,False,True,3.56828,0.15469
2024-11-05 10:00:58,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,1503,-1.36719,2.50781,9.31641,False,True,3.62952,0.15469
2024-11-05 10:00:59,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,1503,-1.40625,2.46875,9.35547,False,True,3.63274,0.15791
2024-11-05 10:01:00,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,1503,-1.36719,2.50781,9.27344,False,True,3.62952,0.15791
2024-11-05 10:01:01,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,1503,-1.36719,2.50781,9.35547,False,True,3.56828,0.15469
2024-11-05 10:01:01,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,1503,-1.40625,2.50781,9.31641,False,True,3.62952,0.15469
2024-11-05 10:01:02,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,1503,-0.94531,2.54297,9.35156,True,True,3.63274,0.15791
2024-11-05 10:01:03,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,1503,-0.56250,2.69922,9.35547,True,True,3.62952,0.15791
2024-11-05 10:01:04,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,1503,-0.29297,2.77344,9.51172,True,True,3.56828,0.15791
2024-11-05 10:01:04,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,1503,-0.21875,2.69922,9.27344,True,True,3.62952,0.15791
2024-11-05 10:01:05,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,1503,-0.29297,2.77344,9.51172,True,True,3.62952,0.15791
2024-11-05 10:01:06,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,1503,-0.06641,2.85156,8.92969,True,True,3.62952,0.15469
2024-11-05 10:01:07,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,1503,-0.94531,2.77344,10.57813,True,True,3.62952,0.15469
2024-11-05 10:01:08,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,1503,-0.06641,2.35156,9.62891,True,True,3.56828,0.15791
2024-11-05 10:01:08,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,1503,-0.02734,3.80859,10.23438,True,True,3.62952,0.15791
2024-11-05 10:01:09,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,1503,0.35547,0.74219,7.39844,True,True,3.62952,0.15791
